alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.1594339622641509,0.0396226415094339,0.0566037735849056,0.0537735849056603,0.1018867924528302,0.0330188679245283,0.0056603773584905,0.0150943396226415,0.0113207547169811,0.0245283018867924,0.0660377358490566,0.0094339622641509,0.0198113207547169,0.0094339622641509,0.0283018867924528,0.0471698113207547,0.010377358490566,0.0150943396226415,0.0141509433962264,0.0330188679245283,0.1056603773584905,0.0245283018867924,0.0264150943396226,0.0311320754716981,0.0584905660377358
0.1834763948497854,0.0225321888412017,0.03862660944206,0.028969957081545,0.1287553648068669,0.0182403433476394,0.0042918454935622,0.0075107296137339,0.0032188841201716,0.028969957081545,0.0407725321888412,0.0085836909871244,0.0107296137339055,0.0107296137339055,0.0311158798283261,0.0364806866952789,0.0075107296137339,0.0042918454935622,0.0182403433476394,0.0300429184549356,0.1223175965665236,0.01931330472103,0.0418454935622317,0.0354077253218884,0.1180257510729613
0.1530612244897959,0.0357142857142857,0.0595238095238095,0.0442176870748299,0.1054421768707483,0.0187074829931972,0.0034013605442176,0.0119047619047619,0.0136054421768707,0.0340136054421768,0.0595238095238095,0.010204081632653,0.0187074829931972,0.0187074829931972,0.0374149659863945,0.0714285714285714,0.010204081632653,0.0136054421768707,0.0136054421768707,0.0204081632653061,0.0952380952380952,0.0221088435374149,0.0408163265306122,0.0391156462585034,0.0493197278911564
0.243531202435312,0.0624048706240487,0.0319634703196347,0.0243531202435312,0.1141552511415525,0.0684931506849315,0.0091324200913242,0.0076103500761035,0.0076103500761035,0.0258751902587519,0.0289193302891933,0.0045662100456621,0.0060882800608828,0.0076103500761035,0.0319634703196347,0.0182648401826484,0.0091324200913242,0.0076103500761035,0.015220700152207,0.0182648401826484,0.1156773211567732,0.0350076103500761,0.0258751902587519,0.0136986301369863,0.0669710806697108
0.1343804537521815,0.0226876090750436,0.0610820244328097,0.0575916230366492,0.0994764397905759,0.0296684118673647,0.0052356020942408,0.0122164048865619,0.0069808027923211,0.0209424083769633,0.0418848167539267,0.0157068062827225,0.0122164048865619,0.0226876090750436,0.0506108202443281,0.0575916230366492,0.0104712041884816,0.0244328097731239,0.019197207678883,0.0226876090750436,0.1099476439790576,0.0209424083769633,0.0349040139616055,0.0279232111692844,0.0785340314136125
0.1285211267605633,0.0316901408450704,0.0457746478873239,0.0457746478873239,0.1003521126760563,0.0299295774647887,0.0176056338028169,0.0228873239436619,0.005281690140845,0.0299295774647887,0.0528169014084507,0.0158450704225352,0.0228873239436619,0.0193661971830985,0.0404929577464788,0.0369718309859154,0.0123239436619718,0.0193661971830985,0.0193661971830985,0.0334507042253521,0.1038732394366197,0.028169014084507,0.0404929577464788,0.0316901408450704,0.0651408450704225
0.1407942238267148,0.0324909747292418,0.0487364620938628,0.0541516245487364,0.0938628158844765,0.01985559566787,0.0108303249097472,0.0108303249097472,0.0108303249097472,0.0324909747292418,0.0631768953068592,0.0072202166064981,0.0216606498194945,0.0108303249097472,0.0342960288808664,0.0541516245487364,0.0072202166064981,0.0162454873646209,0.0306859205776173,0.0379061371841155,0.0902527075812274,0.0270758122743682,0.03971119133574,0.03971119133574,0.0649819494584837
0.1787234042553191,0.0468085106382978,0.0468085106382978,0.0382978723404255,0.0893617021276595,0.0382978723404255,0.0042553191489361,0.0127659574468085,0.025531914893617,0.025531914893617,0.051063829787234,0.0212765957446808,0.0085106382978723,0.0085106382978723,0.0340425531914893,0.0468085106382978,0.0042553191489361,0.0085106382978723,0.0170212765957446,0.0382978723404255,0.0851063829787234,0.0297872340425531,0.0468085106382978,0.025531914893617,0.0680851063829787
0.1428571428571428,0.0574098798397863,0.0520694259012016,0.034712950600801,0.082777036048064,0.0400534045393858,0.0106809078771695,0.0133511348464619,0.0240320427236315,0.041388518024032,0.0493991989319092,0.0160213618157543,0.0160213618157543,0.0106809078771695,0.0360480640854472,0.0400534045393858,0.0133511348464619,0.0133511348464619,0.0080106809078771,0.0373831775700934,0.0974632843791722,0.0320427236315086,0.0333778371161548,0.034712950600801,0.0627503337783711
0.1786542923433874,0.0208816705336426,0.0580046403712296,0.0417633410672853,0.1229698375870069,0.0394431554524361,0.0069605568445475,0.0092807424593967,0.0092807424593967,0.0208816705336426,0.062645011600928,0.0116009280742459,0.0139211136890951,0.0139211136890951,0.0208816705336426,0.0417633410672853,0.0162412993039443,0.0162412993039443,0.0116009280742459,0.0208816705336426,0.0974477958236658,0.0324825986078886,0.025522041763341,0.0301624129930394,0.0765661252900232
0.1519174041297935,0.0368731563421828,0.0412979351032448,0.0324483775811209,0.107669616519174,0.0353982300884955,0.0103244837758112,0.0132743362831858,0.0117994100294985,0.0191740412979351,0.0427728613569321,0.0147492625368731,0.0147492625368731,0.0221238938053097,0.0368731563421828,0.0398230088495575,0.0058997050147492,0.0206489675516224,0.0132743362831858,0.0280235988200589,0.0988200589970501,0.0221238938053097,0.0412979351032448,0.0294985250737463,0.1091445427728613
0.2006980802792321,0.0418848167539267,0.0506108202443281,0.0331588132635253,0.094240837696335,0.0401396160558464,0.0157068062827225,0.0209424083769633,0.0052356020942408,0.0209424083769633,0.0418848167539267,0.0122164048865619,0.031413612565445,0.0226876090750436,0.0279232111692844,0.0453752181500872,0.0052356020942408,0.0087260034904013,0.0087260034904013,0.031413612565445,0.0907504363001745,0.0279232111692844,0.0261780104712041,0.0296684118673647,0.0663176265270506
0.19,0.0633333333333333,0.0566666666666666,0.0166666666666666,0.11,0.0433333333333333,0.0066666666666666,0.02,0.01,0.0366666666666666,0.04,0.0133333333333333,0.0166666666666666,0.0166666666666666,0.0266666666666666,0.0333333333333333,0.0066666666666666,0.0033333333333333,0.0066666666666666,0.0166666666666666,0.13,0.0266666666666666,0.0166666666666666,0.0166666666666666,0.0766666666666666
0.1409001956947162,0.0371819960861056,0.060665362035225,0.0665362035225048,0.0939334637964774,0.035225048923679,0.0058708414872798,0.009784735812133,0.0039138943248532,0.0254403131115459,0.0450097847358121,0.0078277886497064,0.0195694716242661,0.0176125244618395,0.0450097847358121,0.0469667318982387,0.0117416829745596,0.0195694716242661,0.0117416829745596,0.0332681017612524,0.1291585127201565,0.0176125244618395,0.0254403131115459,0.0234833659491193,0.0665362035225048
0.1672555948174322,0.0506478209658421,0.0435806831566548,0.0376914016489988,0.1189634864546525,0.0412249705535924,0.0094228504122497,0.0106007067137809,0.0129564193168433,0.0176678445229682,0.03886925795053,0.0106007067137809,0.0129564193168433,0.0117785630153121,0.0294464075382803,0.0435806831566548,0.0082449941107184,0.0082449941107184,0.0082449941107184,0.0294464075382803,0.1260306242638398,0.0141342756183745,0.0282685512367491,0.0270906949352179,0.0930506478209658
0.1357904946653734,0.037827352085354,0.0475266731328807,0.0446168768186227,0.1115421920465567,0.037827352085354,0.0096993210475266,0.0106692531522793,0.0067895247332686,0.0252182347235693,0.0387972841901066,0.0155189136760426,0.0164888457807953,0.0184287099903006,0.0358874878758486,0.0446168768186227,0.0019398642095053,0.0096993210475266,0.017458777885548,0.0387972841901066,0.119301648884578,0.0252182347235693,0.040737148399612,0.026188166828322,0.0834141610087293
0.1490683229813664,0.0279503105590062,0.0559006211180124,0.0590062111801242,0.062111801242236,0.0217391304347826,0.0093167701863354,0.0093167701863354,0.0093167701863354,0.0403726708074534,0.0403726708074534,0.015527950310559,0.0341614906832298,0.0124223602484472,0.062111801242236,0.0527950310559006,0.0124223602484472,0.0093167701863354,0.0217391304347826,0.031055900621118,0.0869565217391304,0.0279503105590062,0.0559006211180124,0.0248447204968944,0.0683229813664596
0.203030303030303,0.0151515151515151,0.0757575757575757,0.0393939393939393,0.1121212121212121,0.0242424242424242,0.006060606060606,0.0,0.009090909090909,0.0181818181818181,0.0606060606060606,0.0151515151515151,0.0212121212121212,0.0181818181818181,0.0303030303030303,0.0545454545454545,0.009090909090909,0.009090909090909,0.0272727272727272,0.009090909090909,0.1,0.0121212121212121,0.0424242424242424,0.0151515151515151,0.0727272727272727
0.2289562289562289,0.0572390572390572,0.0538720538720538,0.0336700336700336,0.0841750841750841,0.0437710437710437,0.0202020202020202,0.0336700336700336,0.0101010101010101,0.0269360269360269,0.0707070707070707,0.0134680134680134,0.0235690235690235,0.0168350168350168,0.0269360269360269,0.0168350168350168,0.0101010101010101,0.0168350168350168,0.0067340067340067,0.0235690235690235,0.0976430976430976,0.0336700336700336,0.0235690235690235,0.0067340067340067,0.0202020202020202
0.2112546125461254,0.0359778597785977,0.047970479704797,0.0470479704797048,0.1051660516605166,0.047970479704797,0.0138376383763837,0.0092250922509225,0.0064575645756457,0.0202952029520295,0.040590405904059,0.011070110701107,0.0101476014760147,0.0193726937269372,0.0304428044280442,0.0415129151291512,0.0064575645756457,0.014760147601476,0.0129151291512915,0.025830258302583,0.1051660516605166,0.0304428044280442,0.029520295202952,0.0156826568265682,0.0608856088560885
0.1908212560386473,0.038647342995169,0.0483091787439613,0.0289855072463768,0.1304347826086956,0.0507246376811594,0.0,0.0,0.0096618357487922,0.0169082125603864,0.0507246376811594,0.0096618357487922,0.0241545893719806,0.0193236714975845,0.0193236714975845,0.0289855072463768,0.0096618357487922,0.0144927536231884,0.0120772946859903,0.0289855072463768,0.1135265700483091,0.0193236714975845,0.036231884057971,0.0265700483091787,0.072463768115942
0.1318681318681318,0.0183150183150183,0.0622710622710622,0.0366300366300366,0.1208791208791208,0.0256410256410256,0.0036630036630036,0.0,0.0073260073260073,0.0183150183150183,0.0512820512820512,0.0036630036630036,0.0183150183150183,0.0183150183150183,0.0402930402930402,0.0512820512820512,0.0109890109890109,0.0146520146520146,0.0183150183150183,0.0329670329670329,0.1062271062271062,0.0183150183150183,0.0366300366300366,0.0476190476190476,0.1062271062271062
0.1261425959780621,0.0347349177330895,0.0475319926873857,0.0493601462522851,0.0914076782449725,0.0347349177330895,0.016453382084095,0.016453382084095,0.0109689213893967,0.0182815356489945,0.0475319926873857,0.0127970749542961,0.0274223034734917,0.0310786106032906,0.0347349177330895,0.0603290676416819,0.0073126142595978,0.0201096892138939,0.0201096892138939,0.0402193784277879,0.0786106032906764,0.0255941499085923,0.0420475319926873,0.036563071297989,0.0694698354661791
0.2312811980033277,0.0582362728785357,0.0415973377703826,0.016638935108153,0.1148086522462562,0.0582362728785357,0.0149750415973377,0.0116472545757071,0.0016638935108153,0.0299500831946755,0.0266222961730449,0.0049916805324459,0.016638935108153,0.0133111480865224,0.0249584026622296,0.021630615640599,0.0099833610648918,0.0033277870216306,0.0116472545757071,0.0232945091514143,0.124792013311148,0.0282861896838602,0.0133111480865224,0.0266222961730449,0.0715474209650582
0.1214788732394366,0.0457746478873239,0.051056338028169,0.0334507042253521,0.0845070422535211,0.0404929577464788,0.0140845070422535,0.0070422535211267,0.0123239436619718,0.0387323943661971,0.0440140845070422,0.0140845070422535,0.0422535211267605,0.0264084507042253,0.0352112676056338,0.0422535211267605,0.0088028169014084,0.0140845070422535,0.0105633802816901,0.0369718309859154,0.0862676056338028,0.0299295774647887,0.0475352112676056,0.0299295774647887,0.0827464788732394
0.1404174573055028,0.0341555977229601,0.0531309297912713,0.0550284629981024,0.0872865275142315,0.0246679316888045,0.0094876660341555,0.0113851992409867,0.0113851992409867,0.0341555977229601,0.0588235294117647,0.0094876660341555,0.0227703984819734,0.01707779886148,0.0379506641366223,0.0588235294117647,0.0075901328273244,0.0189753320683111,0.0189753320683111,0.032258064516129,0.0872865275142315,0.0303605313092979,0.0398481973434535,0.0341555977229601,0.064516129032258
0.087431693989071,0.0300546448087431,0.0573770491803278,0.0355191256830601,0.1010928961748633,0.0355191256830601,0.0,0.0136612021857923,0.0136612021857923,0.0245901639344262,0.0573770491803278,0.0136612021857923,0.0355191256830601,0.0273224043715847,0.0464480874316939,0.0655737704918032,0.0163934426229508,0.0273224043715847,0.040983606557377,0.0027322404371584,0.0628415300546448,0.0273224043715847,0.0464480874316939,0.0382513661202185,0.0928961748633879
0.1521099116781158,0.028459273797841,0.0559371933267909,0.0461236506378802,0.1177625122669283,0.0314033366045142,0.0039254170755642,0.0127576054955839,0.0058881256133464,0.0196270853778213,0.056918547595682,0.0088321884200196,0.0245338567222767,0.0196270853778213,0.0323846908734053,0.0461236506378802,0.0088321884200196,0.0127576054955839,0.0137389597644749,0.0314033366045142,0.112855740922473,0.0235525024533856,0.0363101079489695,0.0274779195289499,0.070657507360157
0.1786743515850144,0.0374639769452449,0.0489913544668587,0.0403458213256484,0.1066282420749279,0.0461095100864553,0.0230547550432276,0.0115273775216138,0.0057636887608069,0.0259365994236311,0.0489913544668587,0.0144092219020172,0.0144092219020172,0.0144092219020172,0.0288184438040345,0.0432276657060518,0.0115273775216138,0.0115273775216138,0.0144092219020172,0.0201729106628242,0.0922190201729106,0.0259365994236311,0.0374639769452449,0.0259365994236311,0.0720461095100864
0.1882845188284518,0.0209205020920502,0.0502092050209205,0.0460251046025104,0.1087866108786611,0.0334728033472803,0.00836820083682,0.0,0.00418410041841,0.0251046025104602,0.0502092050209205,0.00418410041841,0.0292887029288702,0.0209205020920502,0.0251046025104602,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.0125523012552301,0.0376569037656903,0.1087866108786611,0.0209205020920502,0.0418410041841004,0.0251046025104602,0.0794979079497908
0.1583850931677018,0.031055900621118,0.0590062111801242,0.0590062111801242,0.0683229813664596,0.0248447204968944,0.0062111801242236,0.0062111801242236,0.0093167701863354,0.0434782608695652,0.0403726708074534,0.0186335403726708,0.031055900621118,0.015527950310559,0.0527950310559006,0.0527950310559006,0.0124223602484472,0.0062111801242236,0.0248447204968944,0.031055900621118,0.0962732919254658,0.0248447204968944,0.0559006211180124,0.0186335403726708,0.0527950310559006
0.1129032258064516,0.0138248847926267,0.0552995391705069,0.0414746543778801,0.0944700460829493,0.0299539170506912,0.0115207373271889,0.0161290322580645,0.0115207373271889,0.0230414746543778,0.0460829493087557,0.0184331797235023,0.0138248847926267,0.0345622119815668,0.0437788018433179,0.0368663594470046,0.0115207373271889,0.0276497695852534,0.0253456221198156,0.0460829493087557,0.0898617511520737,0.0368663594470046,0.0437788018433179,0.0345622119815668,0.0806451612903225
0.2424242424242424,0.0471380471380471,0.0471380471380471,0.0303030303030303,0.0909090909090909,0.0336700336700336,0.0202020202020202,0.0336700336700336,0.0101010101010101,0.0235690235690235,0.0673400673400673,0.0101010101010101,0.0202020202020202,0.0168350168350168,0.0303030303030303,0.0168350168350168,0.0101010101010101,0.0168350168350168,0.0067340067340067,0.0269360269360269,0.0976430976430976,0.0336700336700336,0.0269360269360269,0.0134680134680134,0.0269360269360269
0.1445628997867803,0.032409381663113,0.0579957356076759,0.0494669509594882,0.1057569296375266,0.0375266524520255,0.0068230277185501,0.0144989339019189,0.0106609808102345,0.0170575692963752,0.059275053304904,0.0106609808102345,0.0157782515991471,0.017910447761194,0.0311300639658848,0.0490405117270788,0.012366737739872,0.0153518123667377,0.0174840085287846,0.030277185501066,0.0993603411513859,0.0243070362473347,0.0311300639658848,0.0289978678038379,0.0801705756929637
0.2191780821917808,0.0273972602739726,0.0890410958904109,0.0342465753424657,0.0821917808219178,0.0273972602739726,0.0068493150684931,0.0136986301369863,0.0068493150684931,0.0342465753424657,0.0890410958904109,0.0205479452054794,0.0205479452054794,0.0068493150684931,0.0136986301369863,0.0410958904109589,0.0068493150684931,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0684931506849315,0.0273972602739726,0.0205479452054794,0.0410958904109589,0.047945205479452
0.1323907455012853,0.0475578406169665,0.0334190231362467,0.0488431876606683,0.1131105398457583,0.0282776349614395,0.0064267352185089,0.0128534704370179,0.0128534704370179,0.0308483290488431,0.0437017994858611,0.0128534704370179,0.0269922879177377,0.0167095115681233,0.0385604113110539,0.0462724935732647,0.0064267352185089,0.0231362467866323,0.0192802056555269,0.0257069408740359,0.1233933161953727,0.0179948586118251,0.0424164524421593,0.0244215938303341,0.0655526992287917
0.1332774518021793,0.0435875943000838,0.0544844928751047,0.0461022632020117,0.1072925398155909,0.0393964794635373,0.0108968985750209,0.0159262363788767,0.0142497904442581,0.0234702430846605,0.0653813914501257,0.0117351215423302,0.0176026823134953,0.0092204526404023,0.0318524727577535,0.0461022632020117,0.0142497904442581,0.0117351215423302,0.0134115674769488,0.0284995808885163,0.0997485331098072,0.0234702430846605,0.0360435875943,0.0310142497904442,0.0712489522212908
0.126797385620915,0.0405228758169934,0.0470588235294117,0.0366013071895424,0.1111111111111111,0.0248366013071895,0.0026143790849673,0.0130718954248366,0.0104575163398692,0.0248366013071895,0.0392156862745098,0.0078431372549019,0.0222222222222222,0.0130718954248366,0.0483660130718954,0.0392156862745098,0.0091503267973856,0.0143790849673202,0.0156862745098039,0.0274509803921568,0.130718954248366,0.0156862745098039,0.0352941176470588,0.0300653594771241,0.1137254901960784
0.1477761836441893,0.0444763271162123,0.0559540889526542,0.0502152080344332,0.1090387374461979,0.0401721664275466,0.0114777618364418,0.0114777618364418,0.0157819225251076,0.0129124820659971,0.0588235294117647,0.0043041606886657,0.0215208034433285,0.0086083213773314,0.0373027259684361,0.0516499282639885,0.0086083213773314,0.0129124820659971,0.0143472022955523,0.0301291248206599,0.1090387374461979,0.0229555236728837,0.0286944045911047,0.0286944045911047,0.0631276901004304
0.1690607734806629,0.0441988950276243,0.0375690607734806,0.0430939226519337,0.0961325966850828,0.0375690607734806,0.0121546961325966,0.0132596685082872,0.0132596685082872,0.0342541436464088,0.0430939226519337,0.0165745856353591,0.0176795580110497,0.011049723756906,0.0353591160220994,0.0386740331491712,0.0099447513812154,0.0198895027624309,0.0099447513812154,0.0298342541436464,0.1016574585635359,0.0276243093922651,0.0353591160220994,0.030939226519337,0.0718232044198895
0.1454219030520646,0.0323159784560143,0.052064631956912,0.0412926391382405,0.1068222621184919,0.0368043087971274,0.0053859964093357,0.0089766606822262,0.0062836624775583,0.0332136445242369,0.0439856373429084,0.0152603231597845,0.018850987432675,0.011669658886894,0.0385996409335727,0.0403949730700179,0.0107719928186714,0.0098743267504488,0.011669658886894,0.0242369838420107,0.1104129263913824,0.0269299820466786,0.0385996409335727,0.026032315978456,0.104129263913824
0.1168437025796661,0.0515933232169954,0.0455235204855842,0.0409711684370258,0.0834597875569044,0.0379362670713201,0.0182094081942336,0.0121396054628224,0.0166919575113808,0.054628224582701,0.0349013657056145,0.0288315629742033,0.0121396054628224,0.0182094081942336,0.0288315629742033,0.0637329286798179,0.0091047040971168,0.0212443095599393,0.0136570561456752,0.0242792109256449,0.0834597875569044,0.0318664643399089,0.0318664643399089,0.0424886191198786,0.0773899848254931
0.123076923076923,0.0564102564102564,0.0487179487179487,0.041025641025641,0.1025641025641025,0.0564102564102564,0.0205128205128205,0.0256410256410256,0.0076923076923076,0.0153846153846153,0.0487179487179487,0.0179487179487179,0.0205128205128205,0.0102564102564102,0.0461538461538461,0.0358974358974358,0.0102564102564102,0.0051282051282051,0.0051282051282051,0.0358974358974358,0.1076923076923077,0.0205128205128205,0.0435897435897435,0.0282051282051282,0.0666666666666666
0.1297539149888143,0.0357941834451901,0.0425055928411633,0.0559284116331096,0.1073825503355704,0.029082774049217,0.0044742729306487,0.0111856823266219,0.0111856823266219,0.0380313199105145,0.0357941834451901,0.0156599552572706,0.0156599552572706,0.017897091722595,0.0313199105145413,0.0648769574944071,0.0156599552572706,0.0134228187919463,0.0223713646532438,0.0246085011185682,0.1096196868008948,0.0246085011185682,0.0335570469798657,0.0335570469798657,0.076062639821029
0.2277867528271405,0.0646203554119547,0.0290791599353796,0.0323101777059773,0.1001615508885298,0.0630048465266559,0.0161550888529886,0.0177705977382875,0.0016155088852988,0.0387722132471728,0.0258481421647819,0.0129240710823909,0.0096930533117932,0.0177705977382875,0.0193861066235864,0.0339256865912762,0.0080775444264943,0.011308562197092,0.0048465266558966,0.0129240710823909,0.1033925686591276,0.0355411954765751,0.0177705977382875,0.0145395799676898,0.0807754442649434
0.2264875239923224,0.0287907869481765,0.0575815738963531,0.0307101727447216,0.1017274472168906,0.019193857965451,0.0019193857965451,0.0095969289827255,0.0076775431861804,0.0249520153550863,0.0652591170825335,0.0076775431861804,0.0249520153550863,0.0172744721689059,0.0249520153550863,0.0345489443378119,0.0134357005758157,0.0095969289827255,0.019193857965451,0.0211132437619961,0.0978886756238003,0.0115163147792706,0.0403071017274472,0.0230326295585412,0.0806142034548944
0.1283422459893048,0.0294117647058823,0.0427807486631016,0.0427807486631016,0.088235294117647,0.0360962566844919,0.0040106951871657,0.0120320855614973,0.0147058823529411,0.0387700534759358,0.0414438502673796,0.017379679144385,0.0240641711229946,0.0213903743315508,0.0280748663101604,0.0467914438502673,0.0147058823529411,0.0147058823529411,0.0213903743315508,0.0467914438502673,0.0788770053475935,0.0401069518716577,0.0387700534759358,0.0441176470588235,0.0842245989304812
0.196078431372549,0.0409982174688057,0.0606060606060606,0.0409982174688057,0.0837789661319073,0.0463458110516934,0.0071301247771836,0.0124777183600713,0.0071301247771836,0.0231729055258467,0.0374331550802139,0.0124777183600713,0.0285204991087344,0.0231729055258467,0.0409982174688057,0.0427807486631016,0.0124777183600713,0.0106951871657754,0.0231729055258467,0.0249554367201426,0.0980392156862745,0.0231729055258467,0.0303030303030303,0.0213903743315508,0.0516934046345811
0.1097122302158273,0.0413669064748201,0.0521582733812949,0.0359712230215827,0.0845323741007194,0.0341726618705036,0.0089928057553956,0.0125899280575539,0.0125899280575539,0.0413669064748201,0.0485611510791366,0.0089928057553956,0.014388489208633,0.0035971223021582,0.0431654676258992,0.0287769784172661,0.0089928057553956,0.0161870503597122,0.026978417266187,0.039568345323741,0.1025179856115107,0.0413669064748201,0.0233812949640287,0.0413669064748201,0.118705035971223
0.1805555555555555,0.0317460317460317,0.0634920634920634,0.0376984126984126,0.0992063492063492,0.0238095238095238,0.0138888888888888,0.0138888888888888,0.0119047619047619,0.0238095238095238,0.0476190476190476,0.0099206349206349,0.0198412698412698,0.0218253968253968,0.0396825396825396,0.0555555555555555,0.0079365079365079,0.0099206349206349,0.0138888888888888,0.0257936507936507,0.1051587301587301,0.0238095238095238,0.0317460317460317,0.0277777777777777,0.0595238095238095
0.2424849699398797,0.0681362725450901,0.0260521042084168,0.0180360721442885,0.1082164328657314,0.064128256513026,0.0180360721442885,0.0120240480961923,0.002004008016032,0.0220440881763527,0.0260521042084168,0.0100200400801603,0.0140280561122244,0.0180360721442885,0.0300601202404809,0.0280561122244488,0.002004008016032,0.0080160320641282,0.0080160320641282,0.0200400801603206,0.1022044088176352,0.0200400801603206,0.0380761523046092,0.0200400801603206,0.0741482965931863
0.157037037037037,0.04,0.0518518518518518,0.0414814814814814,0.1185185185185185,0.0533333333333333,0.0088888888888888,0.0088888888888888,0.0044444444444444,0.0162962962962962,0.0548148148148148,0.0148148148148148,0.034074074074074,0.0103703703703703,0.037037037037037,0.0296296296296296,0.0029629629629629,0.0192592592592592,0.0059259259259259,0.0207407407407407,0.1125925925925925,0.0251851851851851,0.037037037037037,0.0162962962962962,0.0785185185185185
0.125,0.0367647058823529,0.0637254901960784,0.0269607843137254,0.1053921568627451,0.0294117647058823,0.0073529411764705,0.0318627450980392,0.0098039215686274,0.0318627450980392,0.0490196078431372,0.017156862745098,0.0318627450980392,0.0196078431372549,0.0588235294117647,0.0441176470588235,0.017156862745098,0.0147058823529411,0.0049019607843137,0.0073529411764705,0.1102941176470588,0.0318627450980392,0.034313725490196,0.0269607843137254,0.0637254901960784
0.1111111111111111,0.025089605734767,0.0663082437275985,0.046594982078853,0.0949820788530465,0.0304659498207885,0.0089605734767025,0.0161290322580645,0.0089605734767025,0.017921146953405,0.0627240143369175,0.007168458781362,0.0376344086021505,0.017921146953405,0.050179211469534,0.0519713261648745,0.0197132616487455,0.0125448028673835,0.021505376344086,0.0232974910394265,0.086021505376344,0.021505376344086,0.043010752688172,0.0340501792114695,0.0842293906810035
0.136986301369863,0.0391389432485322,0.0371819960861056,0.0508806262230919,0.1017612524461839,0.0391389432485322,0.0078277886497064,0.009784735812133,0.0117416829745596,0.0313111545988258,0.0410958904109589,0.0176125244618395,0.0136986301369863,0.0176125244618395,0.0254403131115459,0.0508806262230919,0.009784735812133,0.009784735812133,0.0176125244618395,0.0450097847358121,0.0958904109589041,0.0254403131115459,0.0450097847358121,0.035225048923679,0.0841487279843444
0.1424148606811145,0.031844316674038,0.0495356037151702,0.0459973463069438,0.1074745687748783,0.0309597523219814,0.0088456435205661,0.0092879256965944,0.0114993365767359,0.0340557275541795,0.0482087571870853,0.0097302078726227,0.0185758513931888,0.0106147722246793,0.037593984962406,0.0398053958425475,0.010172490048651,0.0106147722246793,0.010172490048651,0.0340557275541795,0.1158779301194161,0.0340557275541795,0.0367094206103494,0.0265369305616983,0.085360459973463
0.1483420593368237,0.0279232111692844,0.0366492146596858,0.0244328097731239,0.1396160558464223,0.0244328097731239,0.0122164048865619,0.0034904013961605,0.0052356020942408,0.0261780104712041,0.0418848167539267,0.0052356020942408,0.0157068062827225,0.0104712041884816,0.0366492146596858,0.0331588132635253,0.0087260034904013,0.0052356020942408,0.0069808027923211,0.0226876090750436,0.1273996509598604,0.0174520069808027,0.0506108202443281,0.0296684118673647,0.1396160558464223
0.1431492842535787,0.0204498977505112,0.0470347648261758,0.0470347648261758,0.0961145194274028,0.0122699386503067,0.0040899795501022,0.0122699386503067,0.0102249488752556,0.0122699386503067,0.0408997955010225,0.016359918200409,0.0429447852760736,0.0122699386503067,0.0511247443762781,0.0511247443762781,0.0061349693251533,0.0204498977505112,0.0265848670756646,0.0388548057259713,0.1042944785276073,0.0040899795501022,0.0408997955010225,0.0470347648261758,0.0920245398773006
0.0909090909090909,0.0324675324675324,0.0259740259740259,0.0584415584415584,0.1233766233766233,0.0584415584415584,0.0064935064935064,0.0064935064935064,0.0,0.0259740259740259,0.0454545454545454,0.0259740259740259,0.0324675324675324,0.0064935064935064,0.0389610389610389,0.0389610389610389,0.0,0.0259740259740259,0.0129870129870129,0.0389610389610389,0.0909090909090909,0.0324675324675324,0.0584415584415584,0.0454545454545454,0.0779220779220779
0.1409774436090225,0.0469924812030075,0.0451127819548872,0.0338345864661654,0.0977443609022556,0.0451127819548872,0.0131578947368421,0.0150375939849624,0.0112781954887218,0.0357142857142857,0.0413533834586466,0.0169172932330827,0.0263157894736842,0.0263157894736842,0.0281954887218045,0.0469924812030075,0.0169172932330827,0.0169172932330827,0.0131578947368421,0.0225563909774436,0.0883458646616541,0.0281954887218045,0.0357142857142857,0.0319548872180451,0.075187969924812
0.1611479028697571,0.0286975717439293,0.0596026490066225,0.0485651214128035,0.1037527593818984,0.0286975717439293,0.0044150110375275,0.0110375275938189,0.0088300220750551,0.0242825607064017,0.0353200883002207,0.0132450331125827,0.0132450331125827,0.0132450331125827,0.0441501103752759,0.0529801324503311,0.0132450331125827,0.0132450331125827,0.0088300220750551,0.0264900662251655,0.1214128035320088,0.0176600441501103,0.0242825607064017,0.0353200883002207,0.0883002207505518
0.1796116504854369,0.0412621359223301,0.0436893203883495,0.0218446601941747,0.1213592233009708,0.0485436893203883,0.0194174757281553,0.012135922330097,0.0024271844660194,0.0315533980582524,0.0412621359223301,0.0145631067961165,0.012135922330097,0.012135922330097,0.0266990291262135,0.0266990291262135,0.0097087378640776,0.0169902912621359,0.0072815533980582,0.0242718446601941,0.1116504854368932,0.029126213592233,0.0218446601941747,0.0412621359223301,0.0825242718446602
