alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.0883534136546184,0.0481927710843373,0.0642570281124498,0.0481927710843373,0.0923694779116465,0.0281124497991967,0.0,0.0200803212851405,0.0,0.0281124497991967,0.0481927710843373,0.0040160642570281,0.0321285140562249,0.0160642570281124,0.0642570281124498,0.0562248995983935,0.0,0.0120481927710843,0.0200803212851405,0.0321285140562249,0.1204819277108433,0.0240963855421686,0.036144578313253,0.036144578313253,0.0803212851405622
0.1280763435459568,0.0215971873430436,0.0497237569060773,0.0346559517830236,0.1125062782521346,0.0215971873430436,0.0095429432446007,0.0080361627322953,0.0085384229030637,0.0145655449522852,0.0487192365645404,0.0080361627322953,0.0261175288799598,0.0180813661476644,0.0457056755399296,0.035158211953792,0.0060271220492214,0.011049723756906,0.0210949271722752,0.0411853340030135,0.1125062782521346,0.0170768458061275,0.0517327975891511,0.0321446509291813,0.1165243596182822
0.1580345285524568,0.0199203187250996,0.0531208499335989,0.0424966799468791,0.1155378486055776,0.0146082337317397,0.0039840637450199,0.0079681274900398,0.0106241699867197,0.0132802124833997,0.0504648074369189,0.0079681274900398,0.0252324037184594,0.0212483399734395,0.0371845949535192,0.0544488711819389,0.0079681274900398,0.0225763612217795,0.0239043824701195,0.0332005312084993,0.1102257636122178,0.0106241699867197,0.0332005312084993,0.0438247011952191,0.0783532536520584
0.1609498680738786,0.0131926121372031,0.0422163588390501,0.0237467018469656,0.1319261213720316,0.0131926121372031,0.0,0.0105540897097625,0.0052770448548812,0.0105540897097625,0.0448548812664907,0.0052770448548812,0.0316622691292876,0.0131926121372031,0.0290237467018469,0.0422163588390501,0.0026385224274406,0.0105540897097625,0.0237467018469656,0.021108179419525,0.1081794195250659,0.0184696569920844,0.0290237467018469,0.0343007915567282,0.1741424802110818
0.1474820143884892,0.0287769784172661,0.0647482014388489,0.039568345323741,0.1115107913669064,0.039568345323741,0.0071942446043165,0.0179856115107913,0.0071942446043165,0.0035971223021582,0.0755395683453237,0.0287769784172661,0.0251798561151079,0.0179856115107913,0.039568345323741,0.039568345323741,0.0071942446043165,0.0215827338129496,0.014388489208633,0.0251798561151079,0.0899280575539568,0.0035971223021582,0.0575539568345323,0.0287769784172661,0.0575539568345323
0.070631970260223,0.0148698884758364,0.0669144981412639,0.0483271375464684,0.0817843866171003,0.037174721189591,0.0,0.0074349442379182,0.0074349442379182,0.0074349442379182,0.0520446096654275,0.0111524163568773,0.0334572490706319,0.0223048327137546,0.0669144981412639,0.0408921933085501,0.0148698884758364,0.0223048327137546,0.0297397769516728,0.0483271375464684,0.0817843866171003,0.0185873605947955,0.0557620817843866,0.0483271375464684,0.1115241635687732
0.2175226586102719,0.0030211480362537,0.0181268882175226,0.0906344410876132,0.1087613293051359,0.0,0.0,0.0090634441087613,0.0,0.0090634441087613,0.0302114803625377,0.0030211480362537,0.0271903323262839,0.0151057401812688,0.0181268882175226,0.0845921450151057,0.0,0.0181268882175226,0.0332326283987915,0.039274924471299,0.1027190332326284,0.0120845921450151,0.0211480362537764,0.039274924471299,0.0996978851963746
0.2674418604651162,0.0523255813953488,0.063953488372093,0.0,0.1162790697674418,0.063953488372093,0.0174418604651162,0.005813953488372,0.0,0.0174418604651162,0.0348837209302325,0.0174418604651162,0.0174418604651162,0.0174418604651162,0.0348837209302325,0.0174418604651162,0.005813953488372,0.0,0.0,0.005813953488372,0.1162790697674418,0.0116279069767441,0.0348837209302325,0.0116279069767441,0.0697674418604651
0.1268292682926829,0.0317073170731707,0.0317073170731707,0.0341463414634146,0.1317073170731707,0.0317073170731707,0.0073170731707317,0.0170731707317073,0.0073170731707317,0.0170731707317073,0.0390243902439024,0.0121951219512195,0.0195121951219512,0.0121951219512195,0.0268292682926829,0.0609756097560975,0.0073170731707317,0.0073170731707317,0.0317073170731707,0.024390243902439,0.0951219512195122,0.0219512195121951,0.0365853658536585,0.0463414634146341,0.1219512195121951
0.0735294117647058,0.0441176470588235,0.0441176470588235,0.0661764705882353,0.1176470588235294,0.0441176470588235,0.0,0.0,0.0220588235294117,0.0294117647058823,0.0661764705882353,0.0220588235294117,0.0073529411764705,0.0073529411764705,0.0294117647058823,0.0294117647058823,0.0073529411764705,0.0441176470588235,0.0147058823529411,0.0367647058823529,0.125,0.0220588235294117,0.0441176470588235,0.0220588235294117,0.0808823529411764
0.2232142857142857,0.0327380952380952,0.0446428571428571,0.0267857142857142,0.125,0.0476190476190476,0.0,0.0148809523809523,0.0029761904761904,0.0238095238095238,0.0476190476190476,0.0119047619047619,0.0327380952380952,0.0089285714285714,0.0446428571428571,0.0208333333333333,0.0,0.0119047619047619,0.0059523809523809,0.0119047619047619,0.1101190476190476,0.0446428571428571,0.0416666666666666,0.0089285714285714,0.056547619047619
0.119047619047619,0.0291005291005291,0.0568783068783068,0.041005291005291,0.1071428571428571,0.0304232804232804,0.0079365079365079,0.0105820105820105,0.0079365079365079,0.0238095238095238,0.0423280423280423,0.0119047619047619,0.0224867724867724,0.0224867724867724,0.0515873015873015,0.0568783068783068,0.0132275132275132,0.0158730158730158,0.0251322751322751,0.0185185185185185,0.1031746031746031,0.0185185185185185,0.0449735449735449,0.033068783068783,0.0859788359788359
0.1106870229007633,0.0419847328244274,0.0534351145038167,0.0534351145038167,0.1145038167938931,0.0343511450381679,0.0038167938931297,0.015267175572519,0.0076335877862595,0.0229007633587786,0.0572519083969465,0.0114503816793893,0.0114503816793893,0.0076335877862595,0.0267175572519083,0.0305343511450381,0.015267175572519,0.0114503816793893,0.0114503816793893,0.0305343511450381,0.1374045801526717,0.015267175572519,0.0229007633587786,0.0190839694656488,0.1335877862595419
0.1527777777777778,0.025,0.0305555555555555,0.025,0.1472222222222222,0.025,0.0083333333333333,0.0027777777777777,0.0083333333333333,0.0305555555555555,0.0222222222222222,0.0055555555555555,0.0055555555555555,0.0111111111111111,0.0333333333333333,0.0222222222222222,0.0055555555555555,0.0111111111111111,0.0027777777777777,0.025,0.1583333333333333,0.0305555555555555,0.0277777777777777,0.0194444444444444,0.1638888888888889
0.1934156378600823,0.0576131687242798,0.0411522633744856,0.0164609053497942,0.1193415637860082,0.0411522633744856,0.0205761316872428,0.0082304526748971,0.0164609053497942,0.0411522633744856,0.0329218106995884,0.0082304526748971,0.0082304526748971,0.0041152263374485,0.0411522633744856,0.0205761316872428,0.0041152263374485,0.0041152263374485,0.0,0.0164609053497942,0.1358024691358024,0.037037037037037,0.0329218106995884,0.0082304526748971,0.0905349794238683
0.1417910447761194,0.0298507462686567,0.0485074626865671,0.0261194029850746,0.1156716417910447,0.0335820895522388,0.0149253731343283,0.0186567164179104,0.003731343283582,0.0149253731343283,0.0597014925373134,0.003731343283582,0.0298507462686567,0.0074626865671641,0.0522388059701492,0.0186567164179104,0.0111940298507462,0.0111940298507462,0.0111940298507462,0.0261194029850746,0.1082089552238805,0.0261194029850746,0.044776119402985,0.0298507462686567,0.1119402985074626
0.1653543307086614,0.0236220472440944,0.0551181102362204,0.0157480314960629,0.1417322834645669,0.0196850393700787,0.0,0.0118110236220472,0.0,0.0196850393700787,0.0551181102362204,0.0078740157480314,0.0196850393700787,0.0157480314960629,0.0472440944881889,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0078740157480314,0.0196850393700787,0.1574803149606299,0.0157480314960629,0.0511811023622047,0.0039370078740157,0.1299212598425196
0.0555555555555555,0.0138888888888888,0.0486111111111111,0.0347222222222222,0.1041666666666666,0.0208333333333333,0.0,0.0069444444444444,0.0,0.0416666666666666,0.0486111111111111,0.0069444444444444,0.0694444444444444,0.0416666666666666,0.0763888888888889,0.0416666666666666,0.0208333333333333,0.0416666666666666,0.0,0.0138888888888888,0.0902777777777777,0.0277777777777777,0.0763888888888889,0.0416666666666666,0.0763888888888889
0.1015473887814313,0.0251450676982591,0.0338491295938104,0.0135396518375241,0.1421663442940038,0.02321083172147,0.0009671179883945,0.0125725338491295,0.0029013539651837,0.0241779497098646,0.0280464216634429,0.0029013539651837,0.0290135396518375,0.0048355899419729,0.0473887814313346,0.0145067698259187,0.0048355899419729,0.0048355899419729,0.0058027079303675,0.0280464216634429,0.1479690522243713,0.0299806576402321,0.0328820116054158,0.0309477756286266,0.2079303675048356
0.0842696629213483,0.021067415730337,0.0308988764044943,0.0519662921348314,0.1109550561797752,0.021067415730337,0.0056179775280898,0.0056179775280898,0.0070224719101123,0.0379213483146067,0.047752808988764,0.0070224719101123,0.0182584269662921,0.0140449438202247,0.021067415730337,0.0463483146067415,0.0126404494382022,0.0154494382022471,0.0323033707865168,0.0561797752808988,0.098314606741573,0.0308988764044943,0.0379213483146067,0.0575842696629213,0.1278089887640449
0.1279333838001514,0.0083270249810749,0.0272520817562452,0.028009084027252,0.1483724451173353,0.0075700227100681,0.0007570022710068,0.0007570022710068,0.0007570022710068,0.0128690386071158,0.0378501135503406,0.0,0.015897047691143,0.0075700227100681,0.0454201362604087,0.024224072672218,0.0022710068130204,0.0105980317940953,0.0113550340651021,0.0227100681302043,0.141559424678274,0.0113550340651021,0.05223315669947,0.0234670704012112,0.2308856926570779
0.1272727272727272,0.0181818181818181,0.0363636363636363,0.0636363636363636,0.1,0.0,0.0,0.0,0.009090909090909,0.0181818181818181,0.0363636363636363,0.0,0.009090909090909,0.009090909090909,0.0181818181818181,0.1,0.0,0.0181818181818181,0.0454545454545454,0.0636363636363636,0.0727272727272727,0.009090909090909,0.009090909090909,0.1,0.1363636363636363
0.1528239202657807,0.0299003322259136,0.0465116279069767,0.0465116279069767,0.1063122923588039,0.0265780730897009,0.0,0.0199335548172757,0.0066445182724252,0.0265780730897009,0.0465116279069767,0.0033222591362126,0.0332225913621262,0.0199335548172757,0.0398671096345514,0.0564784053156146,0.0166112956810631,0.0132890365448504,0.0166112956810631,0.0299003322259136,0.0996677740863787,0.0299003322259136,0.0299003322259136,0.0431893687707641,0.0598006644518272
0.1164658634538152,0.0160642570281124,0.0843373493975903,0.0441767068273092,0.108433734939759,0.0100401606425702,0.002008032128514,0.0120481927710843,0.0060240963855421,0.0120481927710843,0.0963855421686747,0.0040160642570281,0.0240963855421686,0.0240963855421686,0.0542168674698795,0.0421686746987951,0.002008032128514,0.0341365461847389,0.0040160642570281,0.0301204819277108,0.1024096385542168,0.0180722891566265,0.0481927710843373,0.0341365461847389,0.0702811244979919
0.0614035087719298,0.0146198830409356,0.0409356725146198,0.0409356725146198,0.1403508771929824,0.0263157894736842,0.0,0.0029239766081871,0.0058479532163742,0.0175438596491228,0.0409356725146198,0.0175438596491228,0.0204678362573099,0.0116959064327485,0.0643274853801169,0.043859649122807,0.0029239766081871,0.0116959064327485,0.0204678362573099,0.0350877192982456,0.1257309941520467,0.0175438596491228,0.0789473684210526,0.0350877192982456,0.1228070175438596
0.2588726513569937,0.0563674321503131,0.0292275574112734,0.0187891440501043,0.1315240083507307,0.0605427974947807,0.0104384133611691,0.0104384133611691,0.0041753653444676,0.022964509394572,0.0354906054279749,0.0146137787056367,0.0125260960334029,0.0083507306889352,0.022964509394572,0.022964509394572,0.0020876826722338,0.0146137787056367,0.0020876826722338,0.0083507306889352,0.1148225469728601,0.0250521920668058,0.0271398747390396,0.0167014613778705,0.068893528183716
0.170807453416149,0.031055900621118,0.0683229813664596,0.0590062111801242,0.1211180124223602,0.0279503105590062,0.0031055900621118,0.0062111801242236,0.0031055900621118,0.0186335403726708,0.062111801242236,0.0062111801242236,0.0248447204968944,0.0186335403726708,0.0217391304347826,0.0745341614906832,0.0031055900621118,0.0093167701863354,0.015527950310559,0.015527950310559,0.1149068322981366,0.015527950310559,0.0248447204968944,0.0217391304347826,0.062111801242236
0.0849673202614379,0.0163398692810457,0.0490196078431372,0.034313725490196,0.1094771241830065,0.0130718954248366,0.0032679738562091,0.0049019607843137,0.0065359477124183,0.0212418300653594,0.0441176470588235,0.0081699346405228,0.0408496732026143,0.0245098039215686,0.0555555555555555,0.0310457516339869,0.0081699346405228,0.0179738562091503,0.0261437908496732,0.0392156862745098,0.1209150326797385,0.0130718954248366,0.0604575163398692,0.0310457516339869,0.1356209150326797
0.1789473684210526,0.0231578947368421,0.0442105263157894,0.0273684210526315,0.1473684210526315,0.0252631578947368,0.0063157894736842,0.0084210526315789,0.0084210526315789,0.0189473684210526,0.0442105263157894,0.0063157894736842,0.0063157894736842,0.0084210526315789,0.0210526315789473,0.0357894736842105,0.0021052631578947,0.0021052631578947,0.0084210526315789,0.0189473684210526,0.1347368421052631,0.031578947368421,0.0252631578947368,0.0147368421052631,0.151578947368421
0.1654879773691654,0.0254596888260254,0.0438472418670438,0.0297029702970297,0.1485148514851485,0.0254596888260254,0.007072135785007,0.0113154172560113,0.0042432814710042,0.0226308345120226,0.0565770862800565,0.0056577086280056,0.0042432814710042,0.0127298444130127,0.0297029702970297,0.0466760961810466,0.0042432814710042,0.0056577086280056,0.0183875530410183,0.0169731258840169,0.1188118811881188,0.0282885431400282,0.0438472418670438,0.0268741159830268,0.0975954738330975
0.0754716981132075,0.0188679245283018,0.0377358490566037,0.0330188679245283,0.0896226415094339,0.0141509433962264,0.0047169811320754,0.0141509433962264,0.0141509433962264,0.0283018867924528,0.0283018867924528,0.0235849056603773,0.0471698113207547,0.0424528301886792,0.0566037735849056,0.0330188679245283,0.0094339622641509,0.0471698113207547,0.0141509433962264,0.0377358490566037,0.1037735849056603,0.0188679245283018,0.0518867924528301,0.0377358490566037,0.1179245283018868
0.1293900184842883,0.0092421441774491,0.0536044362292051,0.0462107208872458,0.1367837338262477,0.0166358595194085,0.0,0.0055452865064695,0.0018484288354898,0.011090573012939,0.0646950092421441,0.0036968576709796,0.0203327171903881,0.0184842883548983,0.033271719038817,0.0499075785582255,0.0055452865064695,0.0073937153419593,0.0129390018484288,0.0351201478743068,0.1127541589648798,0.0166358595194085,0.0536044362292051,0.0314232902033271,0.1238447319778188
0.2068965517241379,0.0658307210031347,0.0344827586206896,0.0219435736677116,0.1003134796238244,0.0470219435736677,0.0219435736677116,0.0282131661442006,0.006269592476489,0.0344827586206896,0.0376175548589341,0.0219435736677116,0.0094043887147335,0.0156739811912225,0.0282131661442006,0.012539184952978,0.0094043887147335,0.0094043887147335,0.0156739811912225,0.0282131661442006,0.122257053291536,0.018808777429467,0.0313479623824451,0.018808777429467,0.0532915360501567
0.1653061224489796,0.0306122448979591,0.0612244897959183,0.0428571428571428,0.1142857142857142,0.0244897959183673,0.010204081632653,0.0081632653061224,0.0061224489795918,0.0204081632653061,0.0551020408163265,0.0081632653061224,0.0163265306122449,0.0122448979591836,0.046938775510204,0.0571428571428571,0.0040816326530612,0.0204081632653061,0.010204081632653,0.0163265306122449,0.110204081632653,0.0163265306122449,0.0346938775510204,0.036734693877551,0.0714285714285714
0.2926829268292683,0.016260162601626,0.056910569105691,0.048780487804878,0.1056910569105691,0.016260162601626,0.0,0.008130081300813,0.0,0.016260162601626,0.065040650406504,0.008130081300813,0.0,0.016260162601626,0.048780487804878,0.024390243902439,0.008130081300813,0.024390243902439,0.008130081300813,0.008130081300813,0.1138211382113821,0.008130081300813,0.048780487804878,0.0,0.056910569105691
0.2719298245614035,0.0263157894736842,0.043859649122807,0.0263157894736842,0.1286549707602339,0.0350877192982456,0.0087719298245614,0.0,0.0029239766081871,0.023391812865497,0.043859649122807,0.0087719298245614,0.0146198830409356,0.0029239766081871,0.0204678362573099,0.0204678362573099,0.0116959064327485,0.0087719298245614,0.0029239766081871,0.0116959064327485,0.1228070175438596,0.0146198830409356,0.023391812865497,0.0204678362573099,0.1052631578947368
0.2809364548494983,0.0535117056856187,0.0334448160535117,0.0234113712374581,0.1070234113712374,0.0267558528428093,0.0133779264214046,0.0267558528428093,0.0100334448160535,0.0267558528428093,0.0501672240802675,0.0033444816053511,0.0100334448160535,0.0033444816053511,0.0367892976588628,0.0434782608695652,0.0033444816053511,0.0,0.0,0.0066889632107023,0.0936454849498327,0.0301003344481605,0.0367892976588628,0.0167224080267558,0.0635451505016722
0.1264367816091954,0.0172413793103448,0.0459770114942528,0.0373563218390804,0.1235632183908046,0.014367816091954,0.0028735632183908,0.0028735632183908,0.014367816091954,0.0114942528735632,0.0402298850574712,0.0028735632183908,0.0603448275862069,0.0201149425287356,0.0459770114942528,0.0545977011494252,0.0086206896551724,0.0229885057471264,0.0114942528735632,0.0344827586206896,0.1149425287356321,0.014367816091954,0.0373563218390804,0.0488505747126436,0.0862068965517241
0.1647509578544061,0.0421455938697318,0.0344827586206896,0.0344827586206896,0.1417624521072797,0.057471264367816,0.0,0.0229885057471264,0.003831417624521,0.0191570881226053,0.057471264367816,0.0076628352490421,0.003831417624521,0.003831417624521,0.0421455938697318,0.0306513409961685,0.0076628352490421,0.0114942528735632,0.0114942528735632,0.003831417624521,0.10727969348659,0.0459770114942528,0.0421455938697318,0.0114942528735632,0.0919540229885057
0.138755980861244,0.0191387559808612,0.0239234449760765,0.0765550239234449,0.1148325358851674,0.0095693779904306,0.0047846889952153,0.0191387559808612,0.0,0.0287081339712918,0.062200956937799,0.0095693779904306,0.0382775119617224,0.0191387559808612,0.0382775119617224,0.0430622009569378,0.0143540669856459,0.0382775119617224,0.0095693779904306,0.0191387559808612,0.1196172248803827,0.0143540669856459,0.0478468899521531,0.0191387559808612,0.0717703349282296
0.1094890510948905,0.010948905109489,0.0291970802919708,0.0450121654501216,0.1362530413625304,0.0194647201946472,0.0048661800486618,0.0036496350364963,0.0085158150851581,0.0158150851581508,0.0316301703163017,0.0036496350364963,0.0158150851581508,0.0060827250608272,0.0340632603406326,0.0328467153284671,0.0060827250608272,0.0085158150851581,0.0072992700729927,0.0510948905109489,0.1362530413625304,0.0279805352798053,0.0340632603406326,0.0389294403892944,0.1824817518248175
0.1091370558375634,0.0203045685279187,0.0406091370558375,0.032994923857868,0.1269035532994923,0.0203045685279187,0.0025380710659898,0.0076142131979695,0.0025380710659898,0.0228426395939086,0.0558375634517766,0.0101522842639593,0.0279187817258883,0.015228426395939,0.0431472081218274,0.0380710659898477,0.0076142131979695,0.0203045685279187,0.0101522842639593,0.0380710659898477,0.1065989847715736,0.015228426395939,0.0558375634517766,0.0532994923857868,0.116751269035533
0.1388140161725067,0.0404312668463611,0.0390835579514824,0.0417789757412398,0.1172506738544474,0.0390835579514824,0.0148247978436657,0.0148247978436657,0.0094339622641509,0.0256064690026954,0.0417789757412398,0.0161725067385444,0.0256064690026954,0.013477088948787,0.036388140161725,0.045822102425876,0.0053908355795148,0.0188679245283018,0.022911051212938,0.0215633423180593,0.1118598382749326,0.0269541778975741,0.0350404312668463,0.0269541778975741,0.0700808625336927
0.1316793893129771,0.0305343511450381,0.0458015267175572,0.0209923664122137,0.1469465648854961,0.0286259541984732,0.0019083969465648,0.0019083969465648,0.0057251908396946,0.0076335877862595,0.0591603053435114,0.0057251908396946,0.0114503816793893,0.0133587786259541,0.0267175572519083,0.0400763358778625,0.0019083969465648,0.0095419847328244,0.0095419847328244,0.032442748091603,0.116412213740458,0.0057251908396946,0.0477099236641221,0.0438931297709923,0.1545801526717557
0.2037037037037037,0.0277777777777777,0.037037037037037,0.0185185185185185,0.1111111111111111,0.037037037037037,0.0,0.0092592592592592,0.0092592592592592,0.0462962962962962,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0,0.037037037037037,0.037037037037037,0.0185185185185185,0.0092592592592592,0.037037037037037,0.0092592592592592,0.1018518518518518,0.037037037037037,0.0185185185185185,0.0462962962962962,0.0925925925925925
0.2829581993569132,0.0192926045016077,0.0498392282958199,0.0610932475884244,0.1141479099678456,0.0160771704180064,0.0,0.0048231511254019,0.0064308681672025,0.0080385852090032,0.0418006430868167,0.0032154340836012,0.0080385852090032,0.0096463022508038,0.0241157556270096,0.0610932475884244,0.0048231511254019,0.0128617363344051,0.0096463022508038,0.0273311897106109,0.1237942122186495,0.0080385852090032,0.0112540192926045,0.0289389067524115,0.062700964630225
0.1084142394822006,0.0145631067961165,0.0679611650485436,0.0453074433656957,0.076051779935275,0.0210355987055016,0.0,0.0194174757281553,0.0016181229773462,0.0194174757281553,0.046925566343042,0.0032362459546925,0.0388349514563106,0.017799352750809,0.1067961165048543,0.0388349514563106,0.0016181229773462,0.0307443365695792,0.0097087378640776,0.0242718446601941,0.0970873786407767,0.0420711974110032,0.0566343042071197,0.0307443365695792,0.0809061488673139
0.0950300382304751,0.0136537411250682,0.0431458219552157,0.0502457673402512,0.1021299836155106,0.0076460950300382,0.0,0.0152921900600764,0.0049153468050245,0.0180229382850901,0.048607318405243,0.0065537957400327,0.0415073730202075,0.0169306389950846,0.0666302566903331,0.0393227744401966,0.0049153468050245,0.0158383397050791,0.0234844347351174,0.0420535226652102,0.113599126160568,0.0207536865101037,0.0644456581103222,0.0300382304751501,0.1152375750955762
0.1323232323232323,0.0333333333333333,0.0535353535353535,0.0333333333333333,0.101010101010101,0.0232323232323232,0.005050505050505,0.0141414141414141,0.0111111111111111,0.0262626262626262,0.0505050505050505,0.0121212121212121,0.0181818181818181,0.0151515151515151,0.0474747474747474,0.0323232323232323,0.008080808080808,0.0171717171717171,0.0171717171717171,0.0363636363636363,0.1141414141414141,0.0212121212121212,0.0404040404040404,0.0343434343434343,0.102020202020202
0.1498929336188436,0.006423982869379,0.0428265524625267,0.0278372591006423,0.145610278372591,0.0107066381156316,0.0,0.006423982869379,0.0042826552462526,0.0085653104925053,0.0578158458244111,0.006423982869379,0.0299785867237687,0.0085653104925053,0.038543897216274,0.0278372591006423,0.0085653104925053,0.0107066381156316,0.0042826552462526,0.0299785867237687,0.1263383297644539,0.0085653104925053,0.0513918629550321,0.0364025695931477,0.15203426124197
0.0909090909090909,0.009090909090909,0.0424242424242424,0.0484848484848484,0.1212121212121212,0.0121212121212121,0.0,0.0,0.009090909090909,0.003030303030303,0.0515151515151515,0.006060606060606,0.0363636363636363,0.0575757575757575,0.0484848484848484,0.0515151515151515,0.0,0.0333333333333333,0.0363636363636363,0.0424242424242424,0.103030303030303,0.009090909090909,0.0878787878787878,0.0151515151515151,0.0848484848484848
0.1192660550458715,0.0110091743119266,0.0623853211009174,0.0403669724770642,0.128440366972477,0.0110091743119266,0.0018348623853211,0.0128440366972477,0.0018348623853211,0.0110091743119266,0.073394495412844,0.0110091743119266,0.0311926605504587,0.0091743119266055,0.0458715596330275,0.0440366972477064,0.0055045871559633,0.0201834862385321,0.0110091743119266,0.0293577981651376,0.1137614678899082,0.0091743119266055,0.0440366972477064,0.0477064220183486,0.1045871559633027
0.1005154639175257,0.0167525773195876,0.0554123711340206,0.0309278350515463,0.1185567010309278,0.0219072164948453,0.0051546391752577,0.0064432989690721,0.0103092783505154,0.0141752577319587,0.0541237113402061,0.0077319587628865,0.0347938144329896,0.0154639175257731,0.0541237113402061,0.0360824742268041,0.0103092783505154,0.0141752577319587,0.0103092783505154,0.0425257731958762,0.1082474226804123,0.018041237113402,0.0554123711340206,0.0463917525773195,0.1121134020618556
0.0942028985507246,0.0072463768115942,0.0507246376811594,0.036231884057971,0.0797101449275362,0.0072463768115942,0.0,0.0072463768115942,0.0,0.0217391304347826,0.0434782608695652,0.0,0.0579710144927536,0.0289855072463768,0.0869565217391304,0.0217391304347826,0.0072463768115942,0.036231884057971,0.0217391304347826,0.0434782608695652,0.0942028985507246,0.0217391304347826,0.0652173913043478,0.0507246376811594,0.1159420289855072
0.0606060606060606,0.0137741046831955,0.0606060606060606,0.0275482093663911,0.09366391184573,0.0082644628099173,0.0,0.0137741046831955,0.0082644628099173,0.0137741046831955,0.0578512396694214,0.0082644628099173,0.0523415977961432,0.0275482093663911,0.0523415977961432,0.0330578512396694,0.0,0.0275482093663911,0.0495867768595041,0.0495867768595041,0.09366391184573,0.0220385674931129,0.0440771349862259,0.046831955922865,0.1349862258953168
0.1632653061224489,0.0280612244897959,0.048469387755102,0.0178571428571428,0.135204081632653,0.0306122448979591,0.0025510204081632,0.0076530612244897,0.0,0.0127551020408163,0.0459183673469387,0.0051020408163265,0.0510204081632653,0.0025510204081632,0.0382653061224489,0.0204081632653061,0.0025510204081632,0.0025510204081632,0.0076530612244897,0.0255102040816326,0.1301020408163265,0.0153061224489795,0.0331632653061224,0.0331632653061224,0.1403061224489795
0.1435897435897435,0.0153846153846153,0.0358974358974358,0.0666666666666666,0.1128205128205128,0.0205128205128205,0.0051282051282051,0.0,0.0102564102564102,0.0256410256410256,0.0358974358974358,0.0102564102564102,0.0256410256410256,0.0102564102564102,0.0205128205128205,0.041025641025641,0.0205128205128205,0.0205128205128205,0.0358974358974358,0.041025641025641,0.1282051282051282,0.0102564102564102,0.0205128205128205,0.0358974358974358,0.1076923076923077
0.0981210855949895,0.0125260960334029,0.0375782881002087,0.0396659707724425,0.1377870563674321,0.0146137787056367,0.0062630480167014,0.0041753653444676,0.0020876826722338,0.022964509394572,0.0417536534446764,0.0062630480167014,0.0187891440501043,0.0062630480167014,0.0396659707724425,0.0417536534446764,0.0041753653444676,0.0083507306889352,0.0146137787056367,0.0334029227557411,0.1294363256784968,0.0208768267223382,0.0438413361169102,0.0396659707724425,0.1753653444676409
0.164079822616408,0.0155210643015521,0.0421286031042128,0.0421286031042128,0.1263858093126385,0.0266075388026607,0.0044345898004434,0.0088691796008869,0.0022172949002217,0.0088691796008869,0.0465631929046563,0.0044345898004434,0.0177383592017738,0.0066518847006651,0.0465631929046563,0.0288248337028824,0.0044345898004434,0.0133037694013303,0.0133037694013303,0.0288248337028824,0.1219512195121951,0.0221729490022172,0.0421286031042128,0.024390243902439,0.1374722838137472
0.1026282853566958,0.0262828535669586,0.0525657071339173,0.032540675844806,0.1076345431789737,0.0287859824780976,0.0075093867334167,0.0075093867334167,0.0050062578222778,0.0337922403003754,0.048811013767209,0.0112640801001251,0.0250312891113892,0.0175219023779724,0.0500625782227784,0.0225281602002503,0.0125156445556946,0.0175219023779724,0.0075093867334167,0.0362953692115143,0.1176470588235294,0.0262828535669586,0.0500625782227784,0.0337922403003754,0.1188986232790988
0.178988326848249,0.0428015564202334,0.0389105058365758,0.0233463035019455,0.1439688715953307,0.0505836575875486,0.0038910505836575,0.0038910505836575,0.0,0.0544747081712062,0.0233463035019455,0.0077821011673151,0.0038910505836575,0.0077821011673151,0.0272373540856031,0.0233463035019455,0.0077821011673151,0.0038910505836575,0.0,0.0077821011673151,0.1478599221789883,0.0505836575875486,0.0194552529182879,0.0116731517509727,0.1167315175097276
0.1670822942643391,0.0099750623441396,0.0523690773067331,0.0224438902743142,0.1546134663341646,0.0224438902743142,0.0,0.0024937655860349,0.0,0.0049875311720698,0.0423940149625935,0.0074812967581047,0.0299251870324189,0.0049875311720698,0.0523690773067331,0.0224438902743142,0.0,0.0074812967581047,0.0,0.0199501246882793,0.1521197007481296,0.0124688279301745,0.0448877805486284,0.0224438902743142,0.1446384039900249
0.1207087486157253,0.0199335548172757,0.044296788482835,0.0221483942414175,0.1184939091915836,0.0143964562569213,0.0055370985603543,0.0110741971207087,0.0033222591362126,0.0310077519379844,0.0476190476190476,0.0132890365448504,0.0321151716500553,0.0210409745293466,0.0476190476190476,0.0398671096345514,0.0121816168327796,0.0143964562569213,0.0299003322259136,0.0177187153931339,0.1018826135105204,0.0143964562569213,0.0598006644518272,0.0376522702104097,0.1196013289036544
