alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.2114695340501792,0.0340501792114695,0.053763440860215,0.0663082437275985,0.1093189964157706,0.032258064516129,0.0,0.0089605734767025,0.0053763440860215,0.0197132616487455,0.0591397849462365,0.007168458781362,0.0125448028673835,0.007168458781362,0.021505376344086,0.0448028673835125,0.007168458781362,0.017921146953405,0.0053763440860215,0.028673835125448,0.1272401433691756,0.017921146953405,0.014336917562724,0.0197132616487455,0.068100358422939
0.2122641509433962,0.0235849056603773,0.0613207547169811,0.0660377358490566,0.0849056603773584,0.0377358490566037,0.0141509433962264,0.0094339622641509,0.0047169811320754,0.0283018867924528,0.0424528301886792,0.0094339622641509,0.0141509433962264,0.0424528301886792,0.0330188679245283,0.0566037735849056,0.0235849056603773,0.0377358490566037,0.0141509433962264,0.0094339622641509,0.0990566037735849,0.0235849056603773,0.0188679245283018,0.0141509433962264,0.0188679245283018
0.1563517915309446,0.021172638436482,0.0635179153094462,0.0618892508143322,0.1205211726384364,0.021172638436482,0.001628664495114,0.006514657980456,0.003257328990228,0.017915309446254,0.0521172638436482,0.009771986970684,0.011400651465798,0.017915309446254,0.0423452768729641,0.0488599348534201,0.006514657980456,0.019543973941368,0.013029315960912,0.0260586319218241,0.1433224755700325,0.011400651465798,0.0325732899022801,0.019543973941368,0.0716612377850162
0.1808,0.0192,0.0496,0.0544,0.1296,0.0224,0.0032,0.0048,0.0048,0.0144,0.04,0.0112,0.0096,0.0208,0.0272,0.0688,0.0032,0.0096,0.0048,0.0304,0.12,0.0128,0.0352,0.032,0.0912
0.1220043572984749,0.0174291938997821,0.0544662309368191,0.0326797385620915,0.1176470588235294,0.0239651416122004,0.0021786492374727,0.0065359477124183,0.0043572984749455,0.0261437908496732,0.0435729847494553,0.0130718954248366,0.0413943355119825,0.0217864923747276,0.0239651416122004,0.0435729847494553,0.0152505446623093,0.008714596949891,0.0174291938997821,0.037037037037037,0.1089324618736383,0.0152505446623093,0.0326797385620915,0.0479302832244008,0.1220043572984749
0.1439114391143911,0.018450184501845,0.070110701107011,0.047970479704797,0.0996309963099631,0.033210332103321,0.007380073800738,0.007380073800738,0.011070110701107,0.018450184501845,0.047970479704797,0.014760147601476,0.018450184501845,0.018450184501845,0.044280442804428,0.062730627306273,0.011070110701107,0.029520295202952,0.03690036900369,0.029520295202952,0.088560885608856,0.025830258302583,0.022140221402214,0.055350553505535,0.03690036900369
0.1928374655647383,0.0192837465564738,0.0550964187327823,0.0330578512396694,0.1184573002754821,0.0275482093663911,0.0027548209366391,0.0137741046831955,0.0,0.0192837465564738,0.0495867768595041,0.0137741046831955,0.0275482093663911,0.0165289256198347,0.0303030303030303,0.0303030303030303,0.0055096418732782,0.0192837465564738,0.0220385674931129,0.0275482093663911,0.1157024793388429,0.024793388429752,0.0220385674931129,0.0330578512396694,0.0798898071625344
0.1902552204176334,0.0301624129930394,0.0672853828306264,0.0556844547563805,0.1044083526682134,0.025522041763341,0.0023201856148491,0.0162412993039443,0.0092807424593967,0.0185614849187935,0.062645011600928,0.025522041763341,0.0116009280742459,0.0092807424593967,0.0232018561484918,0.0580046403712296,0.0023201856148491,0.0185614849187935,0.0162412993039443,0.0278422273781902,0.1090487238979118,0.0139211136890951,0.0185614849187935,0.0324825986078886,0.0510440835266821
0.1179554390563564,0.0275229357798165,0.0458715596330275,0.0393184796854521,0.1140235910878112,0.0327653997378768,0.0078636959370904,0.0104849279161205,0.0104849279161205,0.0262123197903014,0.0458715596330275,0.0065530799475753,0.0288335517693315,0.0209698558322411,0.0406290956749672,0.0471821756225425,0.0131061598951507,0.0157273918741808,0.019659239842726,0.0275229357798165,0.1009174311926605,0.0327653997378768,0.0419397116644823,0.0327653997378768,0.0930537352555701
0.1204343534057255,0.0296150049358341,0.0621915103652517,0.0562685093780849,0.0957551826258637,0.0217176702862783,0.0088845014807502,0.014807502467917,0.0088845014807502,0.0187561697926949,0.069101678183613,0.0128331688055281,0.0266535044422507,0.0207305034550839,0.0463968410661401,0.0572556762092793,0.0108588351431391,0.0236920039486673,0.0187561697926949,0.0246791707798617,0.0947680157946693,0.0118460019743336,0.0483711747285291,0.0306021717670286,0.0661401776900296
0.2574850299401197,0.0329341317365269,0.0359281437125748,0.0538922155688622,0.1137724550898203,0.0419161676646706,0.0,0.0089820359281437,0.0059880239520958,0.0059880239520958,0.0389221556886227,0.0089820359281437,0.0089820359281437,0.0,0.0359281437125748,0.0628742514970059,0.0059880239520958,0.0119760479041916,0.0119760479041916,0.0149700598802395,0.092814371257485,0.0149700598802395,0.0269461077844311,0.0359281437125748,0.0718562874251497
0.1434569629111266,0.0223932820153953,0.060181945416375,0.0419874037788663,0.1168649405178446,0.0321903428971308,0.006997900629811,0.0090972708187543,0.0097970608817354,0.0139958012596221,0.0489853044086774,0.0118964310706787,0.0237928621413575,0.0223932820153953,0.0356892932120363,0.0454863540937718,0.0139958012596221,0.0118964310706787,0.0181945416375087,0.0307907627711686,0.1140657802659202,0.0167949615115465,0.0384884534639608,0.0279916025192442,0.0825752274317704
0.1532846715328467,0.0291970802919708,0.0510948905109489,0.072992700729927,0.1094890510948905,0.0510948905109489,0.0072992700729927,0.0,0.0145985401459854,0.0072992700729927,0.0510948905109489,0.0072992700729927,0.0145985401459854,0.0145985401459854,0.0,0.0656934306569343,0.0218978102189781,0.0145985401459854,0.0510948905109489,0.0510948905109489,0.0948905109489051,0.0145985401459854,0.0072992700729927,0.0510948905109489,0.0437956204379562
0.2375954198473282,0.0391221374045801,0.041030534351145,0.0429389312977099,0.1230916030534351,0.0429389312977099,0.0095419847328244,0.0047709923664122,0.0085877862595419,0.0200381679389312,0.0400763358778625,0.0076335877862595,0.0085877862595419,0.0095419847328244,0.0209923664122137,0.0400763358778625,0.0095419847328244,0.015267175572519,0.0095419847328244,0.0181297709923664,0.1221374045801526,0.0200381679389312,0.0181297709923664,0.0219465648854961,0.0687022900763358
0.125,0.0576923076923076,0.048076923076923,0.0576923076923076,0.1153846153846153,0.0432692307692307,0.0048076923076923,0.0192307692307692,0.0192307692307692,0.0240384615384615,0.0769230769230769,0.0144230769230769,0.0096153846153846,0.0096153846153846,0.0240384615384615,0.0432692307692307,0.0096153846153846,0.0240384615384615,0.0144230769230769,0.0240384615384615,0.1153846153846153,0.0240384615384615,0.0336538461538461,0.0144230769230769,0.048076923076923
0.2210300429184549,0.0171673819742489,0.055793991416309,0.0343347639484978,0.1266094420600858,0.01931330472103,0.0,0.0042918454935622,0.0085836909871244,0.0107296137339055,0.0600858369098712,0.0064377682403433,0.0171673819742489,0.0085836909871244,0.0343347639484978,0.0493562231759656,0.0085836909871244,0.0214592274678111,0.0150214592274678,0.0171673819742489,0.1030042918454935,0.0107296137339055,0.0300429184549356,0.0450643776824034,0.075107296137339
0.1937984496124031,0.0258397932816537,0.0594315245478036,0.0697674418604651,0.0852713178294573,0.0180878552971576,0.0,0.0129198966408268,0.0103359173126615,0.0129198966408268,0.0490956072351421,0.0129198966408268,0.0310077519379844,0.0258397932816537,0.0361757105943152,0.0697674418604651,0.0077519379844961,0.0180878552971576,0.020671834625323,0.0335917312661498,0.1007751937984496,0.0103359173126615,0.0335917312661498,0.0232558139534883,0.0387596899224806
0.1455108359133126,0.0278637770897832,0.044891640866873,0.0386996904024767,0.1455108359133126,0.0201238390092879,0.001547987616099,0.0108359133126934,0.0061919504643962,0.0371517027863777,0.0386996904024767,0.0108359133126934,0.0139318885448916,0.0092879256965944,0.0278637770897832,0.0479876160990712,0.0046439628482972,0.0046439628482972,0.0077399380804953,0.0294117647058823,0.1486068111455108,0.0309597523219814,0.0278637770897832,0.0325077399380804,0.0866873065015479
0.1095890410958904,0.045662100456621,0.0593607305936073,0.0547945205479452,0.091324200913242,0.0502283105022831,0.0136986301369863,0.0091324200913242,0.0182648401826484,0.0182648401826484,0.0776255707762557,0.0228310502283105,0.0,0.0273972602739726,0.0273972602739726,0.0319634703196347,0.0045662100456621,0.0547945205479452,0.0136986301369863,0.045662100456621,0.0867579908675799,0.0228310502283105,0.0365296803652968,0.0365296803652968,0.0410958904109589
0.1574803149606299,0.0078740157480314,0.0551181102362204,0.0393700787401574,0.0944881889763779,0.0078740157480314,0.0,0.0236220472440944,0.0236220472440944,0.0472440944881889,0.0629921259842519,0.0236220472440944,0.0078740157480314,0.0078740157480314,0.0393700787401574,0.0551181102362204,0.0157480314960629,0.0314960629921259,0.0078740157480314,0.0157480314960629,0.0708661417322834,0.0551181102362204,0.0236220472440944,0.0472440944881889,0.0787401574803149
0.1441441441441441,0.042042042042042,0.06006006006006,0.051051051051051,0.0990990990990991,0.042042042042042,0.012012012012012,0.015015015015015,0.006006006006006,0.033033033033033,0.054054054054054,0.021021021021021,0.015015015015015,0.012012012012012,0.036036036036036,0.027027027027027,0.009009009009009,0.027027027027027,0.012012012012012,0.027027027027027,0.1261261261261261,0.027027027027027,0.021021021021021,0.021021021021021,0.06006006006006
0.146726862302483,0.0372460496613995,0.0586907449209932,0.0575620767494356,0.0948081264108352,0.0417607223476298,0.010158013544018,0.010158013544018,0.0067720090293453,0.0293453724604966,0.0575620767494356,0.0135440180586907,0.0169300225733634,0.0225733634311512,0.0248306997742663,0.0598194130925507,0.010158013544018,0.0203160270880361,0.0146726862302483,0.0338600451467268,0.0891647855530474,0.0270880361173814,0.0293453724604966,0.0372460496613995,0.0496613995485327
0.1580645161290322,0.0387096774193548,0.0548387096774193,0.0419354838709677,0.1225806451612903,0.0354838709677419,0.0161290322580645,0.0032258064516129,0.0225806451612903,0.0225806451612903,0.0354838709677419,0.0096774193548387,0.0096774193548387,0.0193548387096774,0.0290322580645161,0.0612903225806451,0.0161290322580645,0.0129032258064516,0.0096774193548387,0.0193548387096774,0.1258064516129032,0.0193548387096774,0.0225806451612903,0.0258064516129032,0.0677419354838709
0.1390041493775933,0.0276625172890733,0.0629322268326417,0.0401106500691562,0.1037344398340249,0.0242047026279391,0.0076071922544951,0.0145228215767634,0.0055325034578146,0.0248962655601659,0.0567081604426002,0.0103734439834024,0.0221300138312586,0.0235131396957123,0.0394190871369294,0.0442600276625172,0.0082987551867219,0.0165975103734439,0.0131396957123098,0.0345781466113416,0.1085753803596127,0.0228215767634854,0.0359612724757952,0.0352697095435684,0.078146611341632
0.303886925795053,0.0141342756183745,0.0671378091872791,0.0636042402826855,0.0989399293286219,0.0247349823321554,0.0,0.0070671378091872,0.0035335689045936,0.0035335689045936,0.0565371024734982,0.0106007067137809,0.0070671378091872,0.0141342756183745,0.0247349823321554,0.0671378091872791,0.0,0.0070671378091872,0.0035335689045936,0.0353356890459364,0.0954063604240282,0.0141342756183745,0.0247349823321554,0.0282685512367491,0.0247349823321554
0.2862068965517241,0.0103448275862068,0.0517241379310344,0.0655172413793103,0.0862068965517241,0.0206896551724137,0.0034482758620689,0.0137931034482758,0.0034482758620689,0.0103448275862068,0.0586206896551724,0.0,0.0103448275862068,0.0172413793103448,0.0413793103448275,0.0551724137931034,0.0103448275862068,0.0137931034482758,0.0103448275862068,0.0275862068965517,0.0793103448275862,0.0275862068965517,0.0379310344827586,0.0206896551724137,0.0379310344827586
0.1040816326530612,0.0306122448979591,0.0591836734693877,0.036734693877551,0.1020408163265306,0.0244897959183673,0.0183673469387755,0.0142857142857142,0.0061224489795918,0.0326530612244898,0.0510204081632653,0.010204081632653,0.0306122448979591,0.0122448979591836,0.0448979591836734,0.046938775510204,0.010204081632653,0.0142857142857142,0.0163265306122449,0.0306122448979591,0.1040816326530612,0.0265306122448979,0.0306122448979591,0.046938775510204,0.0959183673469387
0.1385542168674698,0.0542168674698795,0.036144578313253,0.036144578313253,0.0873493975903614,0.0391566265060241,0.0120481927710843,0.0210843373493975,0.0180722891566265,0.0331325301204819,0.036144578313253,0.0120481927710843,0.0180722891566265,0.0150602409638554,0.0421686746987951,0.0391566265060241,0.0150602409638554,0.0180722891566265,0.0180722891566265,0.0421686746987951,0.0993975903614457,0.0301204819277108,0.0301204819277108,0.0451807228915662,0.0632530120481927
0.1621803499327052,0.0148048452220726,0.0417227456258411,0.0625841184387617,0.1783310901749663,0.0087483176312247,0.0020188425302826,0.0040376850605652,0.0006729475100942,0.01278600269179,0.0619111709286675,0.0026917900403768,0.0060565275908479,0.0100942126514131,0.0181695827725437,0.0397039030955585,0.0026917900403768,0.0181695827725437,0.0060565275908479,0.0282637954239569,0.1870794078061911,0.0060565275908479,0.0289367429340511,0.0154777927321668,0.0807537012113055
0.1026490066225165,0.0198675496688741,0.0496688741721854,0.0662251655629139,0.0827814569536423,0.0397350993377483,0.009933774834437,0.0,0.0198675496688741,0.0132450331125827,0.0463576158940397,0.0165562913907284,0.0198675496688741,0.0198675496688741,0.0364238410596026,0.0562913907284768,0.0231788079470198,0.0298013245033112,0.0331125827814569,0.0463576158940397,0.076158940397351,0.0132450331125827,0.0397350993377483,0.0496688741721854,0.0894039735099337
0.1432038834951456,0.0388349514563106,0.0461165048543689,0.0388349514563106,0.1067961165048543,0.0339805825242718,0.012135922330097,0.0169902912621359,0.012135922330097,0.0315533980582524,0.0485436893203883,0.0097087378640776,0.0169902912621359,0.0169902912621359,0.0339805825242718,0.0266990291262135,0.0218446601941747,0.0169902912621359,0.012135922330097,0.0339805825242718,0.1189320388349514,0.0242718446601941,0.029126213592233,0.0315533980582524,0.0776699029126213
0.172962226640159,0.0337972166998011,0.0576540755467196,0.0497017892644135,0.0974155069582504,0.0198807157057654,0.0099403578528827,0.0159045725646123,0.0099403578528827,0.025844930417495,0.073558648111332,0.003976143141153,0.0139165009940357,0.0159045725646123,0.0397614314115308,0.0497017892644135,0.0119284294234592,0.0159045725646123,0.0139165009940357,0.0218687872763419,0.0934393638170974,0.0218687872763419,0.0457256461232604,0.0238568588469184,0.0616302186878727
0.1446759259259259,0.0381944444444444,0.0636574074074074,0.0532407407407407,0.0879629629629629,0.037037037037037,0.0127314814814814,0.0127314814814814,0.0150462962962962,0.0231481481481481,0.0601851851851851,0.0185185185185185,0.0219907407407407,0.0219907407407407,0.03125,0.0451388888888888,0.0208333333333333,0.0266203703703703,0.0138888888888888,0.0254629629629629,0.099537037037037,0.0104166666666666,0.0289351851851851,0.0289351851851851,0.0578703703703703
0.1342685370741483,0.0280561122244488,0.032064128256513,0.0440881763527054,0.1122244488977955,0.0160320641282565,0.002004008016032,0.0120240480961923,0.0120240480961923,0.0260521042084168,0.0541082164328657,0.0120240480961923,0.0120240480961923,0.0040080160320641,0.0240480961923847,0.032064128256513,0.0080160320641282,0.0080160320641282,0.0060120240480961,0.0420841683366733,0.1142284569138276,0.0180360721442885,0.0420841683366733,0.0300601202404809,0.1743486973947896
0.136094674556213,0.0236686390532544,0.0631163708086785,0.0729783037475345,0.0631163708086785,0.0355029585798816,0.0118343195266272,0.0157790927021696,0.0138067061143984,0.0216962524654832,0.04930966469428,0.0157790927021696,0.0216962524654832,0.0177514792899408,0.0414201183431952,0.0670611439842209,0.0216962524654832,0.019723865877712,0.04930966469428,0.0374753451676528,0.0710059171597633,0.0256410256410256,0.0256410256410256,0.0414201183431952,0.0374753451676528
0.1410788381742738,0.0331950207468879,0.0829875518672199,0.0622406639004149,0.0788381742738589,0.0373443983402489,0.0041493775933609,0.0124481327800829,0.0124481327800829,0.0207468879668049,0.0705394190871369,0.0165975103734439,0.0165975103734439,0.0248962655601659,0.0456431535269709,0.0497925311203319,0.0207468879668049,0.0248962655601659,0.0207468879668049,0.0248962655601659,0.0954356846473029,0.0124481327800829,0.0373443983402489,0.0207468879668049,0.0331950207468879
0.2093023255813953,0.0,0.0465116279069767,0.0465116279069767,0.0930232558139534,0.0232558139534883,0.0,0.0,0.0232558139534883,0.0465116279069767,0.0465116279069767,0.0232558139534883,0.0232558139534883,0.0,0.0465116279069767,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0232558139534883,0.0930232558139534,0.0697674418604651,0.0465116279069767,0.0,0.0930232558139534
0.0440251572327044,0.0125786163522012,0.0188679245283018,0.0691823899371069,0.10062893081761,0.0188679245283018,0.0062893081761006,0.0188679245283018,0.0251572327044025,0.0314465408805031,0.0440251572327044,0.0125786163522012,0.0377358490566037,0.0251572327044025,0.0251572327044025,0.0628930817610062,0.0251572327044025,0.0377358490566037,0.0691823899371069,0.050314465408805,0.0691823899371069,0.0440251572327044,0.0314465408805031,0.0628930817610062,0.0566037735849056
0.1380952380952381,0.0285714285714285,0.0619047619047619,0.019047619047619,0.1095238095238095,0.0142857142857142,0.0,0.0095238095238095,0.0238095238095238,0.0142857142857142,0.0619047619047619,0.0047619047619047,0.0523809523809523,0.0095238095238095,0.0619047619047619,0.0333333333333333,0.0095238095238095,0.0238095238095238,0.0333333333333333,0.0285714285714285,0.1095238095238095,0.019047619047619,0.0428571428571428,0.0428571428571428,0.0476190476190476
0.1454545454545454,0.0318181818181818,0.0636363636363636,0.0681818181818181,0.0818181818181818,0.0454545454545454,0.0045454545454545,0.0181818181818181,0.009090909090909,0.0227272727272727,0.059090909090909,0.0045454545454545,0.0363636363636363,0.0318181818181818,0.0409090909090909,0.0545454545454545,0.0363636363636363,0.0181818181818181,0.0227272727272727,0.0181818181818181,0.0818181818181818,0.0272727272727272,0.0363636363636363,0.0181818181818181,0.0227272727272727
0.2034883720930232,0.0348837209302325,0.0610465116279069,0.0465116279069767,0.1075581395348837,0.0232558139534883,0.0,0.0116279069767441,0.005813953488372,0.0174418604651162,0.0494186046511627,0.0,0.0087209302325581,0.002906976744186,0.0523255813953488,0.0406976744186046,0.0087209302325581,0.0087209302325581,0.0203488372093023,0.0203488372093023,0.1366279069767441,0.0145348837209302,0.0232558139534883,0.0232558139534883,0.0784883720930232
0.1917808219178082,0.0445205479452054,0.0376712328767123,0.0616438356164383,0.1027397260273972,0.0513698630136986,0.0136986301369863,0.0102739726027397,0.0102739726027397,0.0068493150684931,0.0376712328767123,0.0102739726027397,0.0102739726027397,0.0171232876712328,0.0342465753424657,0.0513698630136986,0.0068493150684931,0.0171232876712328,0.0068493150684931,0.0376712328767123,0.1027397260273972,0.0205479452054794,0.0342465753424657,0.023972602739726,0.0582191780821917
0.1438356164383561,0.0376712328767123,0.0924657534246575,0.0582191780821917,0.071917808219178,0.0445205479452054,0.0136986301369863,0.0136986301369863,0.023972602739726,0.0136986301369863,0.0547945205479452,0.0308219178082191,0.0342465753424657,0.0273972602739726,0.0308219178082191,0.0787671232876712,0.0205479452054794,0.0205479452054794,0.0205479452054794,0.0136986301369863,0.0821917808219178,0.0068493150684931,0.0171232876712328,0.023972602739726,0.023972602739726
0.1132075471698113,0.050314465408805,0.0440251572327044,0.050314465408805,0.0964360587002096,0.0335429769392033,0.0146750524109014,0.0167714884696016,0.0230607966457023,0.0293501048218029,0.0419287211740041,0.0083857442348008,0.0188679245283018,0.020964360587002,0.0314465408805031,0.0566037735849056,0.010482180293501,0.0167714884696016,0.0125786163522012,0.0419287211740041,0.1090146750524109,0.0335429769392033,0.0251572327044025,0.0314465408805031,0.0691823899371069
0.1132075471698113,0.050314465408805,0.0440251572327044,0.050314465408805,0.0964360587002096,0.0335429769392033,0.0146750524109014,0.0167714884696016,0.0230607966457023,0.0293501048218029,0.0419287211740041,0.0083857442348008,0.0188679245283018,0.020964360587002,0.0314465408805031,0.0566037735849056,0.010482180293501,0.0167714884696016,0.0125786163522012,0.0419287211740041,0.1090146750524109,0.0335429769392033,0.0251572327044025,0.0314465408805031,0.0691823899371069
0.1297709923664122,0.0305343511450381,0.0572519083969465,0.0394402035623409,0.1055979643765903,0.0279898218829516,0.015267175572519,0.0076335877862595,0.0114503816793893,0.0305343511450381,0.0534351145038167,0.0139949109414758,0.0165394402035623,0.0190839694656488,0.0343511450381679,0.0534351145038167,0.0127226463104325,0.0190839694656488,0.015267175572519,0.0292620865139949,0.0979643765903307,0.0203562340966921,0.0368956743002544,0.044529262086514,0.0776081424936386
0.1944444444444444,0.05,0.0722222222222222,0.0611111111111111,0.0833333333333333,0.0277777777777777,0.0,0.0277777777777777,0.0055555555555555,0.0111111111111111,0.0833333333333333,0.0,0.0166666666666666,0.0,0.0444444444444444,0.0444444444444444,0.0222222222222222,0.0055555555555555,0.0111111111111111,0.0277777777777777,0.1055555555555555,0.0055555555555555,0.0222222222222222,0.0333333333333333,0.0444444444444444
0.225,0.025,0.06,0.035,0.105,0.035,0.01,0.01,0.005,0.02,0.035,0.01,0.015,0.02,0.025,0.085,0.005,0.005,0.01,0.015,0.07,0.03,0.015,0.05,0.08
0.257985257985258,0.0122850122850122,0.0614250614250614,0.0614250614250614,0.1081081081081081,0.0245700245700245,0.0049140049140049,0.0024570024570024,0.0098280098280098,0.0098280098280098,0.0565110565110565,0.0098280098280098,0.0122850122850122,0.0049140049140049,0.0343980343980344,0.0565110565110565,0.0098280098280098,0.0147420147420147,0.0147420147420147,0.0171990171990172,0.1056511056511056,0.0147420147420147,0.027027027027027,0.0221130221130221,0.0466830466830466
0.15,0.0339285714285714,0.0357142857142857,0.0321428571428571,0.1357142857142857,0.0339285714285714,0.0089285714285714,0.0125,0.0089285714285714,0.0375,0.0446428571428571,0.0053571428571428,0.0035714285714285,0.0160714285714285,0.0303571428571428,0.0464285714285714,0.0142857142857142,0.0142857142857142,0.0017857142857142,0.025,0.1125,0.0392857142857142,0.0339285714285714,0.0428571428571428,0.0803571428571428
0.0889830508474576,0.0381355932203389,0.048728813559322,0.0423728813559322,0.1080508474576271,0.0381355932203389,0.0127118644067796,0.0190677966101694,0.010593220338983,0.0338983050847457,0.0423728813559322,0.0169491525423728,0.0169491525423728,0.0148305084745762,0.0381355932203389,0.0360169491525423,0.010593220338983,0.0127118644067796,0.0169491525423728,0.0444915254237288,0.1186440677966101,0.0360169491525423,0.0338983050847457,0.0360169491525423,0.0847457627118644
0.1229946524064171,0.0614973262032085,0.0668449197860962,0.053475935828877,0.0775401069518716,0.053475935828877,0.0026737967914438,0.0160427807486631,0.0160427807486631,0.0294117647058823,0.0561497326203208,0.0133689839572192,0.0187165775401069,0.0267379679144385,0.03475935828877,0.0561497326203208,0.0240641711229946,0.0213903743315508,0.0240641711229946,0.0267379679144385,0.0909090909090909,0.0160427807486631,0.0267379679144385,0.0320855614973262,0.0320855614973262
0.1727019498607242,0.0306406685236768,0.0584958217270195,0.0445682451253481,0.128133704735376,0.0306406685236768,0.0027855153203342,0.0167130919220055,0.011142061281337,0.0194986072423398,0.0557103064066852,0.0139275766016713,0.0027855153203342,0.0194986072423398,0.0389972144846796,0.0306406685236768,0.0167130919220055,0.0139275766016713,0.0083565459610027,0.0250696378830083,0.1420612813370473,0.0167130919220055,0.0417827298050139,0.011142061281337,0.0473537604456824
0.1610878661087866,0.0418410041841004,0.0648535564853556,0.0543933054393305,0.0899581589958159,0.0355648535564853,0.00836820083682,0.0146443514644351,0.00836820083682,0.0334728033472803,0.0564853556485355,0.0146443514644351,0.0167364016736401,0.0146443514644351,0.0271966527196652,0.0564853556485355,0.0167364016736401,0.0167364016736401,0.00836820083682,0.0271966527196652,0.102510460251046,0.0188284518828451,0.0167364016736401,0.0397489539748954,0.0543933054393305
0.1748031496062992,0.0488188976377952,0.0440944881889763,0.0314960629921259,0.0834645669291338,0.0440944881889763,0.0078740157480314,0.0125984251968503,0.0094488188976377,0.0440944881889763,0.0346456692913385,0.011023622047244,0.011023622047244,0.0173228346456692,0.0409448818897637,0.0503937007874015,0.0094488188976377,0.0125984251968503,0.0173228346456692,0.0251968503937007,0.0787401574803149,0.0409448818897637,0.0346456692913385,0.0393700787401574,0.0755905511811023
0.1492537313432835,0.0,0.044776119402985,0.0895522388059701,0.1343283582089552,0.0149253731343283,0.0,0.0,0.0149253731343283,0.0149253731343283,0.044776119402985,0.0149253731343283,0.044776119402985,0.0149253731343283,0.044776119402985,0.0597014925373134,0.0149253731343283,0.0149253731343283,0.0,0.0298507462686567,0.1343283582089552,0.0149253731343283,0.0597014925373134,0.0149253731343283,0.0298507462686567
0.1518987341772152,0.0316455696202531,0.0379746835443038,0.0411392405063291,0.1360759493670886,0.0316455696202531,0.0189873417721519,0.0126582278481012,0.0094936708860759,0.0189873417721519,0.0316455696202531,0.0126582278481012,0.0,0.0094936708860759,0.0284810126582278,0.0411392405063291,0.0031645569620253,0.0031645569620253,0.0126582278481012,0.0474683544303797,0.1424050632911392,0.0253164556962025,0.0284810126582278,0.0348101265822784,0.0886075949367088
0.1527777777777778,0.0257936507936507,0.0456349206349206,0.0535714285714285,0.1051587301587301,0.0456349206349206,0.0099206349206349,0.0138888888888888,0.0099206349206349,0.0277777777777777,0.0436507936507936,0.0138888888888888,0.0158730158730158,0.0099206349206349,0.0337301587301587,0.0476190476190476,0.0099206349206349,0.0178571428571428,0.0079365079365079,0.0317460317460317,0.0912698412698412,0.0496031746031746,0.0238095238095238,0.0337301587301587,0.0793650793650793
0.1551116333725029,0.0411280846063454,0.0528789659224441,0.0317273795534665,0.1045828437132785,0.0246768507638072,0.0141010575793184,0.0152761457109283,0.008225616921269,0.0293772032902467,0.0517038777908343,0.0105757931844888,0.0141010575793184,0.0164512338425381,0.0387779083431257,0.0387779083431257,0.0047003525264394,0.0188014101057579,0.0070505287896592,0.0223266745005875,0.1139835487661574,0.0211515863689776,0.0305522914218566,0.0282021151586369,0.1057579318448883
0.1444444444444444,0.05,0.0388888888888888,0.0555555555555555,0.1,0.0222222222222222,0.0166666666666666,0.0166666666666666,0.0111111111111111,0.0333333333333333,0.0666666666666666,0.0055555555555555,0.0166666666666666,0.0055555555555555,0.0333333333333333,0.0444444444444444,0.0055555555555555,0.0277777777777777,0.0111111111111111,0.0277777777777777,0.1111111111111111,0.0222222222222222,0.0277777777777777,0.0333333333333333,0.0722222222222222
0.1987138263665595,0.0237942122186495,0.0533762057877813,0.0585209003215434,0.1061093247588424,0.0289389067524115,0.0070739549839228,0.0109324758842443,0.0064308681672025,0.0173633440514469,0.0424437299035369,0.0090032154340836,0.0122186495176848,0.0128617363344051,0.0392282958199356,0.0540192926045016,0.0109324758842443,0.0154340836012861,0.0128617363344051,0.0237942122186495,0.1163987138263665,0.0199356913183279,0.0237942122186495,0.0263665594855305,0.0694533762057877
0.0813953488372093,0.0377906976744186,0.0406976744186046,0.0261627906976744,0.1133720930232558,0.0261627906976744,0.0145348837209302,0.0174418604651162,0.0087209302325581,0.0465116279069767,0.0465116279069767,0.0116279069767441,0.0087209302325581,0.0174418604651162,0.0494186046511627,0.0377906976744186,0.002906976744186,0.0174418604651162,0.0145348837209302,0.0261627906976744,0.1046511627906976,0.0465116279069767,0.0494186046511627,0.0319767441860465,0.1220930232558139
0.15203426124197,0.006423982869379,0.0471092077087794,0.0171306209850107,0.1177730192719486,0.019271948608137,0.0085653104925053,0.0149892933618843,0.0042826552462526,0.0342612419700214,0.0235546038543897,0.019271948608137,0.0171306209850107,0.0149892933618843,0.0471092077087794,0.0235546038543897,0.012847965738758,0.0042826552462526,0.012847965738758,0.0364025695931477,0.1199143468950749,0.0342612419700214,0.0406852248394004,0.0406852248394004,0.1306209850107066
