#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5
Negative_64	29.87666531389203	16.36103100522659	8.536190089683437	5.690793393122291	2.1340475224208593	16.36103100522659	21.340475224208593	29.87666531389203	2.8453966965611457	5.690793393122291	12.804285134525156	14.226983482805728	5.690793393122291	4.2680950448417185	39.83555375185604	21.340475224208593	10.670237612104296	3.556745870701432	2.8453966965611457	16.36103100522659	0.05409937963467091	0.059360845508197174	0.05668124406076637	0.05813185478120581	0.06037750187487332
Negative_65	25.377560854640382	27.234455551321386	1.8568946966810034	5.57068409004301	1.2379297977873356	5.57068409004301	12.998262876767024	17.949982067916366	3.7137893933620068	4.332754292255675	12.998262876767024	1.2379297977873356	0.6189648988936678	6.808613887830346	19.187911865703704	9.284473483405018	3.7137893933620068	2.475859595574671	3.7137893933620068	6.808613887830346	0.0802838187922927	0.0746528652062635	0.07458661135852006	0.07633086926617692	0.07518093648307896
Negative_66	21.54108588586996	16.828973348335907	4.038953603600618	8.077907207201235	2.692635735733745	9.424225075068108	20.19476801800309	10.097384009001544	4.712112537534054	1.3463178678668726	8.077907207201235	12.116860810801853	3.365794669667181	1.3463178678668726	16.828973348335907	17.502132282269343	6.731589339334362	4.038953603600618	5.38527147146749	7.404748273267798	0.0657099489162034	0.06586905796711222	0.06297834161781492	0.06771227186805333	0.0645714456973799
Negative_67	76.71962049634219	1.5043062842420036	4.512918852726011	4.512918852726011	2.2564594263630053	6.7693782790890165	39.86411653241309	25.57320683211406	0.7521531421210018	0.0	1.5043062842420036	21.06028797938805	0.7521531421210018	4.512918852726011	26.325359974235063	24.068900547872058	4.512918852726011	0.0	0.0	4.512918852726011	0.04695977041151482	0.04760530544521219	0.0509959871764224	0.05164758469896128	0.05063821014688758
Negative_68	15.278754357497613	7.6393771787488065	1.3889776688634194	2.083466503295129	4.166933006590258	6.250399509885387	1.3889776688634194	10.417332516475646	4.166933006590258	2.083466503295129	20.834665032951293	2.777955337726839	2.777955337726839	4.861421841021968	9.028354847612226	4.861421841021968	3.4724441721585486	2.083466503295129	5.555910675453678	9.028354847612226	0.05690763577008589	0.06498533014408481	0.0618261666969029	0.06119325697868427	0.060598775978532464
Negative_69	18.665315527561315	17.97400754505904	10.369619737534062	10.369619737534062	12.443543685040876	8.98700377252952	26.961011317588564	15.208775615049959	2.7652319300090835	2.7652319300090835	38.71324702012717	11.060927720036334	6.221771842520438	12.443543685040876	20.047931492565855	25.57839535258402	13.826159650045417	2.7652319300090835	7.604387807524979	19.356623510063585	0.060379580537595956	0.06370350306999625	0.06295781275624737	0.062405254802821206	0.05924586633106837
Negative_70	4.630794412932668	6.615420589903812	2.646168235961525	2.646168235961525	2.646168235961525	7.276962648894194	9.261588825865337	5.953878530913431	0.6615420589903812	5.953878530913431	8.600046766874955	5.29233647192305	1.9846261769711435	3.307710294951906	3.307710294951906	4.630794412932668	5.953878530913431	0.0	5.29233647192305	3.969252353942287	0.0692960765971408	0.07270810135175697	0.06505115424887875	0.058259364395203274	0.07314324441663897
Negative_71	24.330569902136556	18.7692967816482	5.561273120488356	7.646750540671489	9.037068820793579	6.2564322605494	4.866113980427311	9.732227960854622	7.646750540671489	7.646750540671489	39.624070983479534	7.646750540671489	5.561273120488356	11.817705381037756	7.646750540671489	19.464455921709245	13.208023661159846	3.4757957003052224	5.561273120488356	18.7692967816482	0.059344059575253245	0.0648272892666282	0.06247916369762291	0.05558699383498186	0.06260335356446937
Negative_72	37.46740991494401	38.782055876871866	11.831813657350738	22.348981352773617	15.775751543134318	22.348981352773617	42.068670781691516	40.75402481976365	11.174490676386808	17.090397505062178	46.669931648439025	24.978273276629334	3.9439378857835794	16.43307452409825	33.52347202916042	36.15276395301614	23.006304333737546	13.803782600242528	9.859844714458948	29.579534143376844	0.06657102367295419	0.06868342186320392	0.07035184682761621	0.06871678674989314	0.06835393992240268
Negative_73	15.383754198126825	9.36402429451198	5.350871025435417	9.36402429451198	1.3377177563588543	12.039459807229688	8.026306538153126	20.065766345382816	1.3377177563588543	7.357447659973698	10.032883172691408	9.36402429451198	2.0065766345382814	8.026306538153126	16.72147195448568	12.039459807229688	10.032883172691408	4.013153269076563	3.3442943908971356	10.701742050870834	0.07055965947893864	0.061353531736942114	0.0655494936811419	0.06503102645327179	0.06864741047027839
Negative_74	14.537495228716745	10.176246660101722	17.444994274460093	8.722497137230047	2.1806242843075117	8.722497137230047	8.722497137230047	39.25123711753521	5.088123330050861	5.088123330050861	15.264369990152582	5.088123330050861	17.444994274460093	7.2687476143583725	42.15873616327856	26.167491411690143	7.99562237579421	3.6343738071791862	8.722497137230047	8.722497137230047	0.05205429847348975	0.05392131840774741	0.05756471630372413	0.05196707099592695	0.057617834383274454
Negative_75	13.610829728679064	6.4472351346374515	6.4472351346374515	5.73087567523329	7.163594594041613	2.865437837616645	2.149078378212484	9.312672972254097	4.298156756424968	10.029032431658258	24.356221619741483	5.73087567523329	5.014516215829129	10.029032431658258	8.596313512849935	17.90898648510403	10.74539189106242	4.298156756424968	7.879954053445774	12.178110809870741	0.05690158444560286	0.056360928139945234	0.05609598328057269	0.05727037921165519	0.05701166551806269
Negative_76	15.33647088251315	8.365347754098082	2.7884492513660275	4.879786189890548	4.182673877049041	6.971123128415068	9.759572379781096	23.701818636611232	4.879786189890548	11.850909318305616	7.668235441256575	15.33647088251315	2.0913369385245204	6.274010815573562	13.942246256830137	18.822032446720687	13.24513394398863	2.0913369385245204	7.668235441256575	7.668235441256575	0.057314849800734	0.06101958657382603	0.0648950888087081	0.06159706576883216	0.058061096206392895
Negative_77	19.086375742203852	11.31044488426895	4.948319636867666	4.241416831600856	5.655222442134475	8.482833663201712	3.5345140263340467	14.844958910602996	4.948319636867666	4.241416831600856	16.965667326403423	9.896639273735332	5.655222442134475	4.948319636867666	13.431153300069377	19.793278547470663	12.01734768953576	2.8276112210672375	1.4138056105336188	12.01734768953576	0.06199473511811911	0.05458431589857829	0.059723257182107886	0.055009004463151184	0.06178588207123421
Negative_78	4.1635543063063905	3.469628588588659	1.3878514354354636	8.327108612612781	10.408885765765977	4.857480024024122	3.469628588588659	5.5514057417418545	7.633182894895049	4.1635543063063905	4.1635543063063905	13.184588636636903	2.0817771531531952	5.5514057417418545	8.327108612612781	3.469628588588659	2.7757028708709273	0.0	1.3878514354354636	6.245331459459586	0.05944986154169184	0.06593566515430238	0.06202284427857051	0.05711212312342562	0.06155378818427796
Negative_79	52.90828476855006	36.238551211335654	20.293588678347966	19.568817654121254	6.522939218040418	29.715611993295237	23.917443799481532	50.73397169586992	18.119275605667827	28.266069944841814	57.98168193813705	30.440383017521953	14.495420484534263	31.889925065975376	99.2936303190597	112.33950875514054	68.85324730153775	10.146794339173983	5.798168193813705	32.61469609020209	0.05454144400149914	0.05657042152267009	0.055912818156605315	0.05242583567160142	0.05577845642091091
Negative_80	23.42546730858604	22.736482975980568	16.535623982531323	31.693279299851703	11.71273365429302	24.11445164119151	48.22890328238302	33.76023229766812	9.645780656476605	13.779686652109437	55.118746608437746	20.669529978164153	4.133905995632831	17.913592647742266	40.650075623722834	59.252652604070576	21.358514310769625	8.956796323871133	11.023749321687548	16.535623982531323	0.06225647561769059	0.06199469787743746	0.06290133302210878	0.06088658838439749	0.06297657249289396
Negative_81	67.47404276584928	28.48904027891414	22.491347588616424	20.24221282975478	5.247981104010499	97.46250621733785	50.23067628124335	38.235290900647925	17.243366484605925	59.22721531668992	61.47635007555156	59.976926902977134	22.491347588616424	8.99653903544657	89.21567876817848	128.2006812551136	113.20644952936934	2.2491347588616426	11.245673794308212	87.71625559560405	0.04825168511174326	0.05174671942187035	0.050654016649109505	0.04923860590452046	0.05039738662554236
Negative_82	5.682942995144217	3.5518393719651358	2.131103623179081	5.682942995144217	0.0	7.814046618323299	12.076253864681462	6.3933108695372445	0.0	3.5518393719651358	4.97257512075119	2.131103623179081	2.131103623179081	2.131103623179081	7.814046618323299	5.682942995144217	2.8414714975721087	0.0	0.0	4.262207246358162	0.06192762327955051	0.05649912269410271	0.05260175991634233	0.06331132148955369	0.05529229822742364
Negative_83	16.034035897051517	18.59948164057976	1.9240843076461822	7.696337230584729	7.696337230584729	7.054975794702668	17.9581202046977	14.751313025287397	3.2068071794103035	6.413614358820607	21.164927384108005	5.772252922938547	3.2068071794103035	7.696337230584729	14.751313025287397	12.827228717641214	6.413614358820607	4.489530051174425	3.2068071794103035	12.827228717641214	0.0693432204889228	0.07432645988144711	0.07238810323938936	0.07185166806473779	0.0707291124434421
Negative_84	27.197679778877653	31.730626408690593	10.361020868143868	14.246403693697818	5.828074238330926	19.426914127769752	22.01716934480572	16.18909510647479	10.361020868143868	6.475638042589917	38.853828255539504	23.312296953323703	9.065893259625884	1.942691412776975	20.722041736287736	12.951276085179835	19.426914127769752	5.828074238330926	5.828074238330926	21.369605540546726	0.0747368320877422	0.06996860769374869	0.06924469381814949	0.06923429990582938	0.06925176223553864
Negative_85	16.000154450444175	17.333500654647857	3.333365510509203	8.666750327323928	8.000077225222087	21.3335392672589	17.333500654647857	18.66684685885154	3.333365510509203	1.3333462042036812	18.000173756749696	14.666808246240494	1.3333462042036812	4.666711714712885	18.000173756749696	26.000250981971785	10.000096531527609	6.000057918916566	1.3333462042036812	13.333462042036812	0.06857604284310398	0.06771232158554735	0.06551061799496426	0.06639396420779041	0.06513395126675346
Negative_86	40.87807756502243	16.494662877114312	6.4544332997403835	7.888751810793802	10.75738883290064	7.888751810793802	9.32307032184722	27.252051710014953	10.04022957737393	12.908866599480767	53.06978490897649	5.737274044213674	8.60591106632051	15.060344366060894	20.79761841027457	23.666255432381405	17.92898138816773	7.888751810793802	14.343185110534186	27.252051710014953	0.05603996598616144	0.05886791412996384	0.05566254959550094	0.053879391052609305	0.05839092370905524
Negative_87	27.051597439574874	19.13405672555296	1.3195901190036523	8.57733577352374	6.597950595018262	5.278360476014609	16.494876487545657	22.43303202306209	7.917540714021914	1.3195901190036523	25.73200732057122	1.3195901190036523	3.298975297509131	8.57733577352374	15.175286368542002	11.876311071032871	10.556720952029218	1.9793851785054786	1.9793851785054786	16.494876487545657	0.06950350306746679	0.06929171622256354	0.06791954834200543	0.06580048767332228	0.06768968519281574
Negative_88	23.447330030928658	32.412485630989615	7.585900892359272	22.068075323226974	10.344410307762644	21.37844796937613	29.653976215586244	24.136957384779503	14.482174430867701	4.8273914769559	46.20503270800648	26.205839446332032	8.965155600060958	13.102919723166016	35.860622400243834	57.928697723470805	19.3095659078236	2.0688820615525287	5.517018830806744	17.24068384627107	0.06098679219509362	0.0645683353012018	0.060336121682913406	0.06019920735461606	0.06428218961533227
Negative_89	25.79413241633475	10.031051495241293	23.64462138164019	8.598044138778251	2.866014712926084	16.47958459932498	14.330073564630418	78.8154046054673	7.165036782315209	7.165036782315209	16.47958459932498	12.180562529935855	2.1495110346945627	10.031051495241293	18.629095634019542	48.0057464415119	12.180562529935855	7.88154046054673	5.732029425852168	12.897066208167375	0.06036610060828842	0.0608344432017538	0.05289832482517866	0.04946468631890283	0.059932766814355436
Negative_90	46.81761759374793	33.92580985054198	8.142194364130075	18.319937319292666	9.499226758151753	15.60587253124931	25.783615486411904	50.888714775812964	10.856259152173433	8.142194364130075	53.60277956385632	7.463678167119236	3.392580985054198	17.64142112228183	47.49613379075877	39.35393942662869	31.21174506249862	7.463678167119236	8.820710561140915	35.9613584415745	0.06430732315817926	0.058440733693033764	0.06586831082342727	0.06671573672347937	0.06615169859104071
Negative_91	5.556170645498717	9.028777298935415	5.556170645498717	7.6397346375607365	6.250691976186057	9.723298629622755	13.195905283059453	2.083563992062019	4.861649314811378	4.167127984124038	13.195905283059453	15.279469275121473	2.083563992062019	6.250691976186057	13.890426613746794	6.945213306873397	6.250691976186057	0.6945213306873397	4.167127984124038	11.112341290997435	0.056187618201065624	0.06326980420043891	0.060784285820390985	0.06317216340600973	0.06206479768475517
Negative_92	28.253014193909433	33.634540707035036	8.74498058382911	18.16265198179892	6.726908141407008	18.16265198179892	22.198796866643125	30.943777450472236	9.41767139796981	3.363454070703504	51.79719268883396	8.072289769688409	2.018072442422102	2.018072442422102	45.74297536156765	32.961849892894335	11.435743840391913	6.054217327266307	4.708835698984905	20.180724424221022	0.07009766002313161	0.06728429874569707	0.060156778892036	0.06687185778659792	0.06289859041183665
Negative_93	18.58170522294612	11.011380872856959	5.5056904364284796	9.634958263749839	8.946746959196279	6.8821130455356	7.57032435008916	10.323169568303399	8.258535654642719	5.5056904364284796	33.034142618570876	5.5056904364284796	4.8174791318749195	13.7642260910712	8.258535654642719	15.82886000473188	8.258535654642719	8.258535654642719	8.258535654642719	22.022761745713918	0.0580560896528564	0.0596569866840145	0.061539459500980505	0.06872941371230668	0.06380674589628198
Negative_94	26.787874344622125	26.134511555728903	4.573539522252558	15.027344144544118	5.22690231114578	13.067255777864451	19.600883666796676	29.401325500195014	7.186990677825448	9.800441833398338	33.32150223355435	11.760530200078007	4.573539522252558	9.800441833398338	28.09459992240857	17.64079530011701	17.64079530011701	7.186990677825448	5.22690231114578	28.747962711301792	0.07204002705054793	0.07147131344276945	0.06267840377022595	0.07113677995356543	0.06931068688966867
Negative_95	9.845472052029848	5.625984029731342	2.109744011149253	2.812992014865671	1.4064960074328354	0.7032480037164177	3.516240018582089	11.251968059462683	2.812992014865671	7.735728040880596	10.548720055746266	3.516240018582089	1.4064960074328354	2.812992014865671	4.219488022298506	8.438976044597013	3.516240018582089	0.0	0.7032480037164177	4.219488022298506	0.06738531229533856	0.06038686913789591	0.057218683499285904	0.05167174594264796	0.06008938540841387
Negative_96	18.462223050071476	14.201710038516518	2.840342007703304	4.970598513480781	7.100855019258259	15.621881042368171	8.521026023109911	21.30256505777478	5.680684015406608	4.970598513480781	55.38666915021442	2.130256505777478	2.840342007703304	7.810940521184086	12.781539034664867	21.30256505777478	10.65128252888739	4.260513011554956	4.970598513480781	17.752137548145647	0.05729472102709891	0.05963923808143424	0.05529345458432244	0.055753380792076326	0.06193370358924216
Negative_97	24.841304048600644	8.280434682866881	2.76014489428896	5.52028978857792	2.76014489428896	13.110688247872561	5.52028978857792	24.151267825028402	6.210326012150161	8.970470906439122	25.531340272172883	7.590398459294641	8.970470906439122	8.970470906439122	7.590398459294641	10.350543353583602	13.110688247872561	2.76014489428896	9.66050713001136	10.350543353583602	0.06193630594089066	0.06334785210220639	0.06136351993162618	0.05826037967124683	0.0650557187817898
Negative_98	21.396207502709505	20.70600726068662	6.902002420228873	13.113804598434857	6.902002420228873	8.972603146297534	18.635406534617957	17.945206292595067	8.282402904274647	2.760800968091549	29.678610406984152	11.733404114389083	5.521601936183098	5.521601936183098	22.77660798675528	13.804004840457745	13.113804598434857	3.4510012101144363	2.070600726068662	7.5922026622517595	0.062287652006570174	0.058410812669320786	0.062224538028199064	0.06429888617130805	0.0625778691017147
Negative_99	8.618623786558244	7.1821864887985365	5.745749191038829	3.5910932443992682	7.1821864887985365	5.027530542158975	8.618623786558244	4.309311893279122	3.5910932443992682	14.364372977597073	29.446964604073997	10.773279733197805	10.773279733197805	9.336842435438097	10.05506108431795	20.1101221686359	7.90040513767839	0.7182186488798536	9.336842435438097	11.491498382077658	0.06035358748799863	0.05565899667289354	0.0508520009431459	0.05664044958093868	0.05827631643516963
Negative_100	13.34004658210838	11.339039594792123	3.335011645527095	6.67002329105419	2.668009316421676	5.336018632843352	10.672037265686704	11.339039594792123	4.6690163037379335	2.668009316421676	11.339039594792123	7.33702562015961	3.335011645527095	2.001006987316257	8.671030278370447	12.006041923897543	6.0030209619487715	0.667002329105419	6.0030209619487715	10.672037265686704	0.05891484719982129	0.07034814274279075	0.06361147824390177	0.06250818380426851	0.07761501890379861
Negative_101	47.55099366591903	16.825736220248274	29.262149948257864	29.99370369696431	13.899521225422486	37.30924118402878	33.65147244049655	32.18836494308365	13.16796747671604	25.604381204725634	51.940316158157714	24.872827456019184	13.16796747671604	23.409719958606292	45.35633241979969	74.61848236805756	51.940316158157714	2.9262149948257865	5.852429989651573	28.530596199551418	0.055335560135788706	0.0540820902699112	0.054843458579282085	0.05197297801898058	0.0522121642895908
Negative_102	20.564436754822687	12.33866205289361	10.282218377411343	11.653180827732855	8.225774701929074	12.33866205289361	19.193474304501173	15.766068178697392	4.798368576125293	11.653180827732855	25.362805330947978	23.991842880626468	2.0564436754822686	5.483849801286049	23.30636165546571	24.67732410578722	15.080586953536637	4.798368576125293	4.798368576125293	14.39510572837588	0.06188774064335456	0.05963207963792258	0.0655398226181614	0.06364312788622155	0.0638160040535837
Negative_103	30.827411051243757	41.97775121871491	9.182633079093886	21.644777972149875	13.77394961864083	24.268387423319556	34.10692286520586	40.665946493130065	13.77394961864083	13.77394961864083	51.816286660601214	9.182633079093886	7.214925990716624	24.268387423319556	32.1392157768286	30.827411051243757	21.644777972149875	12.462144893055987	13.77394961864083	40.01004413033765	0.06689271175437765	0.07009319862494837	0.06774985488804403	0.06878333223178484	0.07057853970842462
Negative_104	37.84661495395085	23.128486916303295	4.906042679215851	15.41899127753553	9.111222118543722	16.11985451742351	18.923307476975424	31.53884579495904	10.51294859831968	8.410358878655744	44.15438411294266	9.111222118543722	3.5043161994398933	10.51294859831968	38.54747819383883	50.46215327193446	16.11985451742351	2.803452959551915	3.5043161994398933	13.316401557871595	0.05943081140872681	0.05997796961535298	0.06006846650916804	0.060066644627591564	0.059592867951181974
Negative_105	7.822723001116504	3.555783182325684	4.978096455255957	4.978096455255957	2.1334699093954104	0.7111566364651367	3.555783182325684	3.555783182325684	0.7111566364651367	7.822723001116504	5.689253091721094	2.844626545860547	2.1334699093954104	2.844626545860547	4.978096455255957	7.111566364651368	2.844626545860547	1.4223132729302734	3.555783182325684	4.266939818790821	0.05882845543584855	0.06599400688257749	0.05165226310606207	0.05089163378740481	0.06147700432297031
Negative_106	81.2405682444268	24.09677871656727	6.196314527117298	16.52350540564613	6.196314527117298	11.015670270430753	33.04701081129226	55.07835135215376	3.44239695950961	1.3769587838038442	62.651624663074905	9.638711486626908	3.44239695950961	6.196314527117298	42.68572229791916	19.277422973253817	15.835026013744207	7.5732733109211425	1.3769587838038442	22.031340540861507	0.061422753502680325	0.0588508273428215	0.06333090017140323	0.06404518830627631	0.0638709387748966
Negative_107	42.6112295553902	38.616426784572376	1.9974013854089159	9.987006927044579	23.96881662490699	10.65280738884755	33.290023090148594	33.95582355195157	24.634617086709962	1.3316009236059438	25.300417548512932	24.634617086709962	5.992204156226747	15.979211083271327	37.9506263227694	33.95582355195157	17.97661246868024	1.3316009236059438	7.9896055416356635	19.974013854089158	0.0667233686858836	0.06970364434678686	0.06252159389195126	0.0636643957645737	0.07158653550783259
Negative_108	95.90470605760143	103.44007581927012	38.361882423040576	48.63738664349787	55.487722790469405	61.65302532274378	108.92034473684734	120.56591618669894	78.77886569017261	17.81087398212598	95.90470605760143	43.8421513406178	14.385705908640215	26.71631097318897	96.58973967229859	112.3455128103331	67.133294240321	9.590470605760144	21.236042055611748	37.67684880834342	0.062187735251317225	0.06393467568729952	0.06068495562049198	0.0615890501137005	0.06656996863003771
Negative_109	46.47169145672588	37.587397501763576	21.185624046448563	37.587397501763576	16.401773455315016	35.5371758198492	37.587397501763576	51.93894927516422	20.50221681914377	19.135402364534187	69.70753718508881	38.954211956373165	12.301330091486262	25.96947463758211	58.089614320907344	56.72279986629776	23.91925295566773	7.5174795003527155	20.50221681914377	39.637619183677955	0.06246250735009018	0.061757317332873464	0.06202661836609898	0.06502439054567638	0.06532193910046874
Negative_110	38.570504492660646	27.34999409479573	3.506409499332786	12.62307419759803	7.714100898532129	16.830765596797374	14.025637997331144	25.24614839519606	8.415382798398687	6.311537098799015	30.155121694261958	10.519228497998357	6.311537098799015	6.311537098799015	32.96024929372819	42.77819589185999	18.934611296397044	1.4025637997331144	2.1038456995996717	16.129483696930816	0.059702091292248106	0.05797989149736545	0.059266941404617766	0.05903991947692484	0.06272925646228675
Negative_111	27.920034125519663	27.255271408245388	1.3295254345485554	9.971440759114166	1.9942881518228333	7.977152607291333	26.59050869097111	14.62477978003411	1.9942881518228333	0.6647627172742777	14.62477978003411	14.62477978003411	1.9942881518228333	1.3295254345485554	31.908610429165332	15.954305214582666	6.647627172742777	3.9885763036456665	0.0	8.64191532456561	0.06845124936607364	0.06435477061743329	0.0677596464318965	0.06762106117835641	0.06705055513196252
Negative_112	45.87329050983148	39.22498753739214	2.659321188975738	13.29660594487869	6.648302972439345	21.93939980904984	26.59321188975738	13.961436242122625	7.31313326968328	9.307624161415083	36.5656663484164	15.291096836610494	8.642793864171148	7.9779635669272135	39.22498753739214	26.59321188975738	18.615248322830166	1.329660594487869	4.653812080707541	17.285587728342296	0.06781747629704887	0.06859629116743815	0.0659882745768284	0.06363496828107837	0.06913269243367179
Negative_113	26.745944893571917	30.860705646429135	26.745944893571917	27.431738352381455	17.830629929047944	20.57380376428609	32.91808602285774	29.489118728810062	13.715869176190727	23.316977599524236	52.120302869524764	43.890781363810326	8.915314964523972	12.344282258571655	34.28967294047682	60.3498243752392	21.945390681905163	6.857934588095364	11.658488799762118	30.860705646429135	0.06143158382548861	0.06400715632560146	0.062337696786221496	0.06342332414144741	0.06300678011170475
Negative_114	8.329584163371834	6.941320136143195	2.0823960408429585	4.164792081685917	1.388264027228639	4.858924095300236	9.023716176986154	4.164792081685917	4.164792081685917	2.776528054457278	3.4706600680715973	9.717848190600472	1.388264027228639	0.6941320136143195	7.635452149757515	11.80024423144343	5.553056108914556	0.6941320136143195	2.0823960408429585	5.553056108914556	0.054725169460027645	0.06526862601790918	0.058022161160451974	0.06003930608756218	0.06781272365972958
Negative_115	13.283243519877729	15.380597759858423	6.9911807999356474	11.8850073598906	7.690298879929212	5.592944639948517	28.663841279736154	14.681479679864859	8.389416959922777	6.9911807999356474	13.982361599871295	26.566487039755458	2.7964723199742587	2.7964723199742587	18.876188159826246	33.557667839691106	14.681479679864859	4.893826559954953	3.4955903999678237	13.283243519877729	0.0628869516511471	0.05951256634390674	0.06094865090976171	0.05767288594573211	0.059860865155887726
Negative_116	36.26006742269156	28.050240836421775	3.4207610776124113	4.104913293134894	6.157369939702341	10.946435448359717	12.314739879404682	19.156262034629506	3.4207610776124113	2.052456646567447	31.471001914034186	6.841522155224823	4.789065508657377	4.104913293134894	34.891762991646594	24.629479758809364	14.367196525972128	6.841522155224823	3.4207610776124113	11.6305876638822	0.060692475957940153	0.06001754244913211	0.06098051563536031	0.06687797702899888	0.0672792734060862
Negative_117	9.536086402286639	7.492639316082359	3.4057451436737995	8.173788344817119	0.6811490287347599	6.811490287347599	12.941831545960438	8.173788344817119	3.4057451436737995	5.449192229878079	19.753321833308036	2.7245961149390396	2.0434470862042797	4.0868941724085595	14.985278632164718	10.898384459756159	4.0868941724085595	2.7245961149390396	1.3622980574695198	4.768043201143319	0.05998398382056238	0.06552429403299513	0.06720821211983068	0.06353012688395998	0.06260435440789193
Negative_118	45.00996103135448	23.208261156792155	4.219683846689483	16.87873538675793	1.4065612822298275	21.098419233447412	17.582016027872843	14.768893463413189	4.219683846689483	5.62624512891931	33.75747077351586	10.549209616723706	1.4065612822298275	7.736087052264051	44.30668039023956	49.93292551915888	16.87873538675793	7.032806411149138	2.1098419233447414	9.845928975608793	0.059252414378511205	0.05895515623149237	0.055382971752086924	0.06198480384383378	0.06114401267916199
Negative_119	28.018666722078017	19.61306670545461	4.202800008311702	13.308866692987058	9.806533352727305	22.41493337766241	14.709800029090959	18.91260003740266	9.106066684675355	5.603733344415603	41.32753341506507	10.507000020779255	5.603733344415603	4.9032666763636525	31.521000062337766	24.516333381818264	17.51166670129876	6.304200012467553	4.9032666763636525	23.81586671376631	0.0585934801782321	0.05998381247474483	0.05880308463074379	0.05988202212182402	0.06227093254250489
Negative_120	54.637201039397894	38.246040727578524	17.757090337804314	21.171915402766682	10.244475194887105	36.88011070159358	31.416390597653788	45.75865587049574	15.708195298826894	8.878545168902157	35.51418067560863	29.367495558676367	12.976335246857	15.02523028583442	43.02679581852584	53.95423602640542	27.318600519698947	6.829650129924737	23.90377545473658	17.757090337804314	0.06567208321596953	0.061170704279732625	0.062085271229685164	0.0635706862439227	0.06453624203821637
Negative_121	11.763041994010702	3.6759506231283448	3.6759506231283448	2.205570373877007	10.292661744759366	8.822281495508028	5.881520997005351	14.703802492513379	7.3519012462566895	6.61671112163102	30.877985234278096	2.205570373877007	0.7351901246256689	11.027851869385033	11.027851869385033	24.996464237272743	7.3519012462566895	6.61671112163102	3.6759506231283448	16.174182741764717	0.05371825423325274	0.05557978145087846	0.05029150609567882	0.0509517037630128	0.05426862983150825
Negative_122	32.508787576647876	24.208671599631394	3.4583816570901993	6.916763314180399	6.225086982762359	9.683468639852558	6.916763314180399	39.425550890828276	8.300115977016478	7.608439645598438	19.366937279705116	5.533410651344319	2.7667053256721594	1.3833526628360797	42.88393254791847	20.058613611123157	22.133642605377275	5.533410651344319	1.3833526628360797	11.758497634106678	0.06198030205425169	0.06106682922070083	0.061900881394940814	0.0637374535167023	0.05963820239536454
Negative_123	63.46500433763747	51.18145511099796	8.189032817759673	26.614356657718936	21.837420847359127	33.438550672518666	43.67484169471825	48.45177750507806	18.425323839959265	10.236291022199591	48.45177750507806	30.0264536651188	3.4120970073998635	22.519840248839103	64.82984314059742	48.45177750507806	29.34403426363883	2.729677605919891	15.0132268325594	26.614356657718936	0.06118462112328215	0.06429546560399356	0.06152352435926629	0.06300480750573566	0.06757217992774955
Negative_124	17.103826919398156	10.262296151638893	13.683061535518524	13.683061535518524	8.209836921311114	10.946449228414819	8.89398999808704	17.103826919398156	7.525683844535188	15.735520765846303	13.683061535518524	5.4732246142074095	4.789071537431483	4.789071537431483	9.578143074862966	19.156286149725933	15.735520765846303	6.157377690983336	6.841530767759262	13.683061535518524	0.06217547942342357	0.059813215847434535	0.0644106175453104	0.06743156146321065	0.06201604894469467
Negative_125	70.66293746806059	27.985321769528948	4.197798265429342	16.79119306171737	16.79119306171737	25.186789592576055	54.57137745058145	42.677615698531646	27.285688725290726	20.289358282908488	39.17945047734053	26.5860556810525	7.695963486620461	12.593394796288027	31.483486990720067	34.98165221191119	39.17945047734053	0.0	5.59706435390579	44.77651483124632	0.05951021907158997	0.06141585785449532	0.058210383655192405	0.060524148707639065	0.06070634647285949
Negative_126	22.144692240008105	17.992562445006588	4.844151427501774	16.60851918000608	3.4601081625012666	10.380324487503799	26.296822035009626	20.068627342507348	4.844151427501774	4.15212979500152	20.760648975007598	11.764367752504306	4.844151427501774	4.844151427501774	36.677146522513425	22.144692240008105	11.764367752504306	3.4601081625012666	0.0	16.60851918000608	0.0665168962829087	0.05642451363899376	0.06015361897954742	0.06291144180061554	0.0619718967976813
Negative_127	13.83815647149793	12.520236807545746	3.2947991598804593	12.520236807545746	7.248558151737011	8.566477815689195	4.612718823832643	18.450875295330572	7.248558151737011	5.930638487784827	19.768794959282758	9.225437647665286	3.953758991856551	6.589598319760919	7.907517983713102	25.040473615091493	13.83815647149793	7.907517983713102	1.9768794959282756	16.473995799402296	0.06880966679306201	0.06782746960771732	0.062218585966274116	0.07243787123751831	0.06974657441933635
