Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5
21.54108588586996,16.828973348335907,4.038953603600618,8.077907207201235,2.692635735733745,9.424225075068108,20.19476801800309,10.097384009001544,4.712112537534054,1.3463178678668726,8.077907207201235,12.116860810801851,3.365794669667181,1.3463178678668726,16.828973348335907,17.502132282269343,6.731589339334362,4.038953603600618,5.38527147146749,7.404748273267798,0.0657099489162034,0.0658690579671122,0.0629783416178149,0.0677122718680533,0.0645714456973799
76.71962049634219,1.5043062842420036,4.512918852726011,4.512918852726011,2.2564594263630053,6.7693782790890165,39.86411653241309,25.57320683211406,0.7521531421210018,0.0,1.5043062842420036,21.06028797938805,0.7521531421210018,4.512918852726011,26.325359974235063,24.068900547872055,4.512918852726011,0.0,0.0,4.512918852726011,0.0469597704115148,0.0476053054452121,0.0509959871764224,0.0516475846989612,0.0506382101468875
15.278754357497611,7.6393771787488065,1.3889776688634194,2.083466503295129,4.166933006590258,6.250399509885387,1.3889776688634194,10.417332516475646,4.166933006590258,2.083466503295129,20.834665032951293,2.777955337726839,2.777955337726839,4.861421841021968,9.028354847612226,4.861421841021968,3.4724441721585486,2.083466503295129,5.555910675453678,9.028354847612226,0.0569076357700858,0.0649853301440848,0.0618261666969029,0.0611932569786842,0.0605987759785324
18.665315527561315,17.97400754505904,10.369619737534062,10.369619737534062,12.443543685040876,8.98700377252952,26.961011317588564,15.20877561504996,2.7652319300090835,2.7652319300090835,38.71324702012717,11.060927720036334,6.221771842520438,12.443543685040876,20.04793149256585,25.57839535258402,13.826159650045415,2.7652319300090835,7.604387807524979,19.356623510063585,0.0603795805375959,0.0637035030699962,0.0629578127562473,0.0624052548028212,0.0592458663310683
4.630794412932668,6.615420589903812,2.646168235961525,2.646168235961525,2.646168235961525,7.276962648894194,9.261588825865337,5.953878530913431,0.6615420589903812,5.953878530913431,8.600046766874955,5.29233647192305,1.9846261769711435,3.307710294951906,3.307710294951906,4.630794412932668,5.953878530913431,0.0,5.29233647192305,3.969252353942287,0.0692960765971408,0.0727081013517569,0.0650511542488787,0.0582593643952032,0.0731432444166389
24.33056990213656,18.7692967816482,5.561273120488356,7.646750540671489,9.03706882079358,6.2564322605494,4.866113980427311,9.732227960854622,7.646750540671489,7.646750540671489,39.624070983479534,7.646750540671489,5.561273120488356,11.817705381037756,7.646750540671489,19.464455921709245,13.208023661159846,3.4757957003052224,5.561273120488356,18.7692967816482,0.0593440595752532,0.0648272892666282,0.0624791636976229,0.0555869938349818,0.0626033535644693
37.46740991494401,38.782055876871866,11.831813657350738,22.348981352773617,15.775751543134318,22.348981352773617,42.06867078169152,40.75402481976365,11.174490676386808,17.090397505062178,46.66993164843903,24.97827327662933,3.9439378857835794,16.43307452409825,33.52347202916042,36.15276395301614,23.006304333737543,13.803782600242528,9.859844714458948,29.579534143376844,0.0665710236729541,0.0686834218632039,0.0703518468276162,0.0687167867498931,0.0683539399224026
15.383754198126825,9.36402429451198,5.350871025435417,9.36402429451198,1.3377177563588545,12.039459807229688,8.026306538153126,20.065766345382816,1.3377177563588545,7.357447659973698,10.032883172691408,9.36402429451198,2.0065766345382814,8.026306538153126,16.72147195448568,12.039459807229688,10.032883172691408,4.013153269076563,3.344294390897136,10.701742050870834,0.0705596594789386,0.0613535317369421,0.0655494936811419,0.0650310264532717,0.0686474104702783
14.537495228716743,10.176246660101722,17.444994274460093,8.722497137230047,2.180624284307512,8.722497137230047,8.722497137230047,39.25123711753521,5.088123330050861,5.088123330050861,15.264369990152582,5.088123330050861,17.444994274460093,7.268747614358372,42.15873616327856,26.167491411690143,7.99562237579421,3.634373807179186,8.722497137230047,8.722497137230047,0.0520542984734897,0.0539213184077474,0.0575647163037241,0.0519670709959269,0.0576178343832744
13.610829728679064,6.447235134637452,6.447235134637452,5.73087567523329,7.163594594041613,2.865437837616645,2.149078378212484,9.312672972254097,4.298156756424968,10.029032431658258,24.356221619741483,5.73087567523329,5.014516215829129,10.029032431658258,8.596313512849935,17.90898648510403,10.74539189106242,4.298156756424968,7.879954053445774,12.17811080987074,0.0569015844456028,0.0563609281399452,0.0560959832805726,0.0572703792116551,0.0570116655180626
15.33647088251315,8.365347754098082,2.7884492513660275,4.879786189890548,4.182673877049041,6.971123128415068,9.759572379781096,23.701818636611232,4.879786189890548,11.850909318305616,7.668235441256575,15.33647088251315,2.0913369385245204,6.274010815573562,13.942246256830137,18.822032446720687,13.24513394398863,2.0913369385245204,7.668235441256575,7.668235441256575,0.057314849800734,0.061019586573826,0.0648950888087081,0.0615970657688321,0.0580610962063928
19.08637574220385,11.31044488426895,4.948319636867666,4.241416831600856,5.655222442134475,8.482833663201712,3.5345140263340467,14.844958910602996,4.948319636867666,4.241416831600856,16.965667326403423,9.896639273735332,5.655222442134475,4.948319636867666,13.431153300069376,19.793278547470663,12.01734768953576,2.827611221067237,1.4138056105336188,12.01734768953576,0.0619947351181191,0.0545843158985782,0.0597232571821078,0.0550090044631511,0.0617858820712342
4.163554306306391,3.469628588588659,1.3878514354354636,8.327108612612781,10.408885765765977,4.857480024024122,3.469628588588659,5.551405741741855,7.633182894895049,4.163554306306391,4.163554306306391,13.184588636636905,2.0817771531531952,5.551405741741855,8.327108612612781,3.469628588588659,2.7757028708709277,0.0,1.3878514354354636,6.245331459459586,0.0594498615416918,0.0659356651543023,0.0620228442785705,0.0571121231234256,0.0615537881842779
52.90828476855006,36.23855121133565,20.29358867834797,19.56881765412125,6.522939218040418,29.71561199329524,23.91744379948153,50.73397169586992,18.119275605667827,28.266069944841814,57.98168193813705,30.440383017521956,14.495420484534264,31.889925065975376,99.2936303190597,112.33950875514054,68.85324730153775,10.146794339173985,5.798168193813705,32.61469609020209,0.0545414440014991,0.05657042152267,0.0559128181566053,0.0524258356716014,0.0557784564209109
23.42546730858604,22.736482975980568,16.535623982531323,31.693279299851703,11.71273365429302,24.11445164119151,48.22890328238302,33.76023229766812,9.645780656476605,13.779686652109437,55.11874660843775,20.669529978164157,4.133905995632831,17.913592647742266,40.650075623722834,59.252652604070576,21.358514310769625,8.956796323871133,11.023749321687548,16.535623982531323,0.0622564756176905,0.0619946978774374,0.0629013330221087,0.0608865883843974,0.0629765724928939
67.47404276584928,28.48904027891414,22.491347588616424,20.24221282975478,5.247981104010499,97.46250621733785,50.23067628124335,38.235290900647925,17.243366484605925,59.22721531668992,61.47635007555156,59.976926902977134,22.491347588616424,8.99653903544657,89.21567876817848,128.2006812551136,113.20644952936934,2.2491347588616426,11.245673794308212,87.71625559560405,0.0482516851117432,0.0517467194218703,0.0506540166491095,0.0492386059045204,0.0503973866255423
5.682942995144217,3.551839371965136,2.131103623179081,5.682942995144217,0.0,7.814046618323299,12.076253864681462,6.3933108695372445,0.0,3.551839371965136,4.97257512075119,2.131103623179081,2.131103623179081,2.131103623179081,7.814046618323299,5.682942995144217,2.8414714975721087,0.0,0.0,4.262207246358162,0.0619276232795505,0.0564991226941027,0.0526017599163423,0.0633113214895536,0.0552922982274236
16.034035897051517,18.59948164057976,1.9240843076461824,7.696337230584729,7.696337230584729,7.054975794702668,17.9581202046977,14.751313025287397,3.2068071794103035,6.413614358820607,21.164927384108005,5.772252922938547,3.2068071794103035,7.696337230584729,14.751313025287397,12.827228717641214,6.413614358820607,4.489530051174425,3.2068071794103035,12.827228717641214,0.0693432204889228,0.0743264598814471,0.0723881032393893,0.0718516680647377,0.0707291124434421
27.197679778877653,31.730626408690597,10.361020868143868,14.246403693697818,5.828074238330926,19.426914127769752,22.01716934480572,16.18909510647479,10.361020868143868,6.475638042589917,38.853828255539504,23.312296953323703,9.065893259625884,1.942691412776975,20.722041736287736,12.951276085179837,19.426914127769752,5.828074238330926,5.828074238330926,21.36960554054673,0.0747368320877422,0.0699686076937486,0.0692446938181494,0.0692342999058293,0.0692517622355386
16.000154450444175,17.333500654647857,3.333365510509203,8.666750327323928,8.000077225222087,21.3335392672589,17.333500654647857,18.66684685885154,3.333365510509203,1.3333462042036812,18.000173756749696,14.666808246240494,1.3333462042036812,4.666711714712885,18.000173756749696,26.000250981971785,10.000096531527609,6.000057918916566,1.3333462042036812,13.333462042036812,0.0685760428431039,0.0677123215855473,0.0655106179949642,0.0663939642077904,0.0651339512667534
40.87807756502243,16.494662877114312,6.454433299740384,7.888751810793802,10.75738883290064,7.888751810793802,9.32307032184722,27.252051710014957,10.04022957737393,12.908866599480769,53.06978490897649,5.737274044213674,8.60591106632051,15.060344366060894,20.79761841027457,23.666255432381405,17.92898138816773,7.888751810793802,14.343185110534186,27.252051710014957,0.0560399659861614,0.0588679141299638,0.0556625495955009,0.0538793910526093,0.0583909237090552
27.051597439574877,19.13405672555296,1.3195901190036523,8.57733577352374,6.597950595018262,5.278360476014609,16.494876487545657,22.43303202306209,7.917540714021914,1.3195901190036523,25.73200732057122,1.3195901190036523,3.298975297509131,8.57733577352374,15.175286368542002,11.876311071032871,10.556720952029218,1.9793851785054783,1.9793851785054783,16.494876487545657,0.0695035030674667,0.0692917162225635,0.0679195483420054,0.0658004876733222,0.0676896851928157
23.447330030928654,32.412485630989615,7.585900892359272,22.06807532322697,10.344410307762644,21.37844796937613,29.653976215586244,24.136957384779503,14.4821744308677,4.8273914769559,46.20503270800648,26.205839446332032,8.965155600060958,13.102919723166016,35.860622400243834,57.928697723470805,19.3095659078236,2.0688820615525287,5.517018830806744,17.24068384627107,0.0609867921950936,0.0645683353012018,0.0603361216829134,0.060199207354616,0.0642821896153322
25.79413241633475,10.031051495241291,23.64462138164019,8.598044138778251,2.866014712926084,16.47958459932498,14.330073564630418,78.8154046054673,7.165036782315209,7.165036782315209,16.47958459932498,12.180562529935855,2.1495110346945627,10.031051495241291,18.629095634019546,48.0057464415119,12.180562529935855,7.88154046054673,5.732029425852168,12.897066208167375,0.0603661006082884,0.0608344432017538,0.0528983248251786,0.0494646863189028,0.0599327668143554
46.81761759374793,33.92580985054198,8.142194364130075,18.319937319292663,9.499226758151751,15.60587253124931,25.783615486411904,50.88871477581296,10.856259152173433,8.142194364130075,53.60277956385632,7.463678167119236,3.392580985054198,17.64142112228183,47.49613379075877,39.35393942662869,31.21174506249862,7.463678167119236,8.820710561140915,35.9613584415745,0.0643073231581792,0.0584407336930337,0.0658683108234272,0.0667157367234793,0.0661516985910407
5.556170645498717,9.028777298935417,5.556170645498717,7.639734637560736,6.250691976186057,9.723298629622755,13.195905283059451,2.083563992062019,4.861649314811378,4.167127984124038,13.195905283059451,15.279469275121471,2.083563992062019,6.250691976186057,13.890426613746794,6.945213306873397,6.250691976186057,0.6945213306873397,4.167127984124038,11.112341290997437,0.0561876182010656,0.0632698042004389,0.0607842858203909,0.0631721634060097,0.0620647976847551
28.253014193909436,33.63454070703504,8.74498058382911,18.16265198179892,6.726908141407008,18.16265198179892,22.198796866643125,30.94377745047224,9.41767139796981,3.363454070703504,51.79719268883396,8.072289769688409,2.018072442422102,2.018072442422102,45.74297536156765,32.961849892894335,11.435743840391911,6.054217327266307,4.708835698984905,20.180724424221022,0.0700976600231316,0.067284298745697,0.060156778892036,0.0668718577865979,0.0628985904118366
18.58170522294612,11.01138087285696,5.50569043642848,9.63495826374984,8.946746959196279,6.8821130455356,7.57032435008916,10.3231695683034,8.258535654642719,5.50569043642848,33.03414261857088,5.50569043642848,4.81747913187492,13.7642260910712,8.258535654642719,15.82886000473188,8.258535654642719,8.258535654642719,8.258535654642719,22.02276174571392,0.0580560896528564,0.0596569866840145,0.0615394595009805,0.0687294137123066,0.0638067458962819
26.787874344622125,26.134511555728903,4.573539522252558,15.027344144544118,5.22690231114578,13.067255777864451,19.60088366679668,29.40132550019501,7.186990677825448,9.800441833398338,33.32150223355435,11.760530200078009,4.573539522252558,9.800441833398338,28.09459992240857,17.64079530011701,17.64079530011701,7.186990677825448,5.22690231114578,28.747962711301792,0.0720400270505479,0.0714713134427694,0.0626784037702259,0.0711367799535654,0.0693106868896686
9.845472052029848,5.625984029731342,2.109744011149253,2.812992014865671,1.4064960074328354,0.7032480037164177,3.516240018582089,11.251968059462683,2.812992014865671,7.735728040880596,10.548720055746266,3.516240018582089,1.4064960074328354,2.812992014865671,4.219488022298506,8.438976044597013,3.516240018582089,0.0,0.7032480037164177,4.219488022298506,0.0673853122953385,0.0603868691378959,0.0572186834992859,0.0516717459426479,0.0600893854084138
18.46222305007148,14.201710038516518,2.840342007703304,4.970598513480781,7.100855019258259,15.621881042368171,8.521026023109911,21.30256505777478,5.680684015406608,4.970598513480781,55.38666915021442,2.130256505777478,2.840342007703304,7.810940521184086,12.781539034664869,21.30256505777478,10.65128252888739,4.260513011554956,4.970598513480781,17.752137548145647,0.0572947210270989,0.0596392380814342,0.0552934545843224,0.0557533807920763,0.0619337035892421
24.841304048600644,8.280434682866881,2.76014489428896,5.52028978857792,2.76014489428896,13.11068824787256,5.52028978857792,24.1512678250284,6.210326012150161,8.970470906439122,25.531340272172883,7.590398459294641,8.970470906439122,8.970470906439122,7.590398459294641,10.350543353583602,13.11068824787256,2.76014489428896,9.66050713001136,10.350543353583602,0.0619363059408906,0.0633478521022063,0.0613635199316261,0.0582603796712468,0.0650557187817898
21.396207502709505,20.70600726068662,6.902002420228873,13.113804598434855,6.902002420228873,8.972603146297534,18.63540653461796,17.945206292595067,8.282402904274647,2.760800968091549,29.678610406984152,11.733404114389083,5.521601936183098,5.521601936183098,22.77660798675528,13.804004840457743,13.113804598434855,3.4510012101144363,2.070600726068662,7.592202662251759,0.0622876520065701,0.0584108126693207,0.062224538028199,0.064298886171308,0.0625778691017147
8.618623786558244,7.1821864887985365,5.745749191038829,3.591093244399268,7.1821864887985365,5.027530542158975,8.618623786558244,4.309311893279122,3.591093244399268,14.364372977597071,29.446964604074,10.773279733197803,10.773279733197803,9.336842435438095,10.05506108431795,20.1101221686359,7.90040513767839,0.7182186488798536,9.336842435438095,11.491498382077658,0.0603535874879986,0.0556589966728935,0.0508520009431459,0.0566404495809386,0.0582763164351696
13.34004658210838,11.339039594792125,3.335011645527095,6.67002329105419,2.668009316421676,5.336018632843352,10.672037265686704,11.339039594792125,4.6690163037379335,2.668009316421676,11.339039594792125,7.33702562015961,3.335011645527095,2.001006987316257,8.671030278370447,12.006041923897545,6.003020961948772,0.667002329105419,6.003020961948772,10.672037265686704,0.0589148471998212,0.0703481427427907,0.0636114782439017,0.0625081838042685,0.0776150189037986
47.55099366591903,16.825736220248274,29.262149948257864,29.99370369696431,13.899521225422486,37.30924118402878,33.65147244049655,32.18836494308365,13.16796747671604,25.604381204725637,51.940316158157714,24.872827456019184,13.16796747671604,23.40971995860629,45.35633241979969,74.61848236805756,51.940316158157714,2.9262149948257865,5.852429989651573,28.530596199551415,0.0553355601357887,0.0540820902699112,0.054843458579282,0.0519729780189805,0.0522121642895908
20.564436754822687,12.33866205289361,10.282218377411343,11.653180827732855,8.225774701929074,12.33866205289361,19.193474304501173,15.766068178697392,4.798368576125293,11.653180827732855,25.362805330947975,23.991842880626468,2.0564436754822686,5.483849801286049,23.30636165546571,24.67732410578722,15.080586953536637,4.798368576125293,4.798368576125293,14.39510572837588,0.0618877406433545,0.0596320796379225,0.0655398226181614,0.0636431278862215,0.0638160040535837
30.82741105124376,41.97775121871491,9.182633079093886,21.644777972149875,13.77394961864083,24.26838742331956,34.10692286520586,40.66594649313007,13.77394961864083,13.77394961864083,51.816286660601214,9.182633079093886,7.214925990716624,24.26838742331956,32.1392157768286,30.82741105124376,21.644777972149875,12.462144893055989,13.77394961864083,40.01004413033765,0.0668927117543776,0.0700931986249483,0.067749854888044,0.0687833322317848,0.0705785397084246
37.84661495395085,23.12848691630329,4.906042679215851,15.41899127753553,9.111222118543722,16.11985451742351,18.923307476975424,31.53884579495904,10.51294859831968,8.410358878655744,44.15438411294266,9.111222118543722,3.5043161994398933,10.51294859831968,38.54747819383883,50.46215327193446,16.11985451742351,2.803452959551915,3.5043161994398933,13.316401557871597,0.0594308114087268,0.0599779696153529,0.060068466509168,0.0600666446275915,0.0595928679511819
7.822723001116504,3.555783182325684,4.978096455255957,4.978096455255957,2.1334699093954104,0.7111566364651367,3.555783182325684,3.555783182325684,0.7111566364651367,7.822723001116504,5.689253091721094,2.844626545860547,2.1334699093954104,2.844626545860547,4.978096455255957,7.111566364651368,2.844626545860547,1.4223132729302734,3.555783182325684,4.266939818790821,0.0588284554358485,0.0659940068825774,0.051652263106062,0.0508916337874048,0.0614770043229703
81.2405682444268,24.09677871656727,6.196314527117298,16.52350540564613,6.196314527117298,11.015670270430752,33.04701081129226,55.07835135215376,3.44239695950961,1.3769587838038442,62.651624663074905,9.638711486626908,3.44239695950961,6.196314527117298,42.68572229791916,19.277422973253817,15.835026013744208,7.5732733109211425,1.3769587838038442,22.031340540861507,0.0614227535026803,0.0588508273428215,0.0633309001714032,0.0640451883062763,0.0638709387748966
42.6112295553902,38.616426784572376,1.997401385408916,9.98700692704458,23.96881662490699,10.65280738884755,33.290023090148594,33.95582355195157,24.63461708670996,1.3316009236059438,25.30041754851293,24.63461708670996,5.992204156226747,15.979211083271329,37.9506263227694,33.95582355195157,17.97661246868024,1.3316009236059438,7.989605541635663,19.97401385408916,0.0667233686858836,0.0697036443467868,0.0625215938919512,0.0636643957645737,0.0715865355078325
95.90470605760144,103.44007581927012,38.361882423040576,48.63738664349787,55.487722790469405,61.65302532274378,108.92034473684734,120.56591618669894,78.77886569017261,17.81087398212598,95.90470605760144,43.8421513406178,14.385705908640215,26.71631097318897,96.5897396722986,112.3455128103331,67.133294240321,9.590470605760144,21.236042055611748,37.67684880834342,0.0621877352513172,0.0639346756872995,0.0606849556204919,0.0615890501137005,0.0665699686300377
46.47169145672588,37.587397501763576,21.185624046448563,37.587397501763576,16.401773455315016,35.5371758198492,37.587397501763576,51.93894927516422,20.50221681914377,19.135402364534187,69.70753718508881,38.954211956373165,12.301330091486262,25.96947463758211,58.089614320907344,56.72279986629776,23.91925295566773,7.5174795003527155,20.50221681914377,39.63761918367796,0.0624625073500901,0.0617573173328734,0.0620266183660989,0.0650243905456763,0.0653219391004687
38.570504492660646,27.34999409479573,3.506409499332786,12.62307419759803,7.714100898532129,16.830765596797374,14.025637997331144,25.24614839519606,8.415382798398687,6.311537098799015,30.15512169426196,10.519228497998355,6.311537098799015,6.311537098799015,32.96024929372819,42.77819589185999,18.934611296397044,1.4025637997331144,2.103845699599672,16.129483696930816,0.0597020912922481,0.0579798914973654,0.0592669414046177,0.0590399194769248,0.0627292564622867
27.920034125519663,27.255271408245388,1.3295254345485554,9.971440759114166,1.9942881518228333,7.977152607291333,26.59050869097111,14.62477978003411,1.9942881518228333,0.6647627172742777,14.62477978003411,14.62477978003411,1.9942881518228333,1.3295254345485554,31.90861042916533,15.954305214582666,6.647627172742777,3.9885763036456665,0.0,8.64191532456561,0.0684512493660736,0.0643547706174332,0.0677596464318965,0.0676210611783564,0.0670505551319625
45.87329050983148,39.22498753739214,2.659321188975738,13.29660594487869,6.648302972439345,21.93939980904984,26.59321188975738,13.961436242122623,7.31313326968328,9.307624161415085,36.5656663484164,15.291096836610494,8.642793864171148,7.977963566927213,39.22498753739214,26.59321188975738,18.61524832283017,1.329660594487869,4.653812080707541,17.285587728342296,0.0678174762970488,0.0685962911674381,0.0659882745768284,0.0636349682810783,0.0691326924336717
26.74594489357192,30.860705646429132,26.74594489357192,27.43173835238145,17.830629929047944,20.57380376428609,32.91808602285774,29.489118728810062,13.715869176190727,23.31697759952424,52.12030286952477,43.890781363810326,8.915314964523972,12.344282258571656,34.28967294047682,60.3498243752392,21.945390681905163,6.857934588095364,11.658488799762118,30.860705646429132,0.0614315838254886,0.0640071563256014,0.0623376967862214,0.0634233241414474,0.0630067801117047
8.329584163371834,6.941320136143195,2.0823960408429585,4.164792081685917,1.388264027228639,4.858924095300236,9.023716176986154,4.164792081685917,4.164792081685917,2.776528054457278,3.4706600680715973,9.717848190600472,1.388264027228639,0.6941320136143195,7.635452149757515,11.80024423144343,5.553056108914556,0.6941320136143195,2.0823960408429585,5.553056108914556,0.0547251694600276,0.0652686260179091,0.0580221611604519,0.0600393060875621,0.0678127236597295
13.283243519877727,15.380597759858423,6.991180799935648,11.8850073598906,7.690298879929212,5.592944639948517,28.663841279736157,14.68147967986486,8.389416959922777,6.991180799935648,13.982361599871297,26.566487039755454,2.7964723199742587,2.7964723199742587,18.87618815982625,33.557667839691106,14.68147967986486,4.893826559954953,3.495590399967824,13.283243519877727,0.0628869516511471,0.0595125663439067,0.0609486509097617,0.0576728859457321,0.0598608651558877
36.26006742269156,28.05024083642177,3.4207610776124118,4.104913293134894,6.157369939702341,10.946435448359717,12.314739879404682,19.156262034629503,3.4207610776124118,2.052456646567447,31.471001914034183,6.841522155224823,4.789065508657377,4.104913293134894,34.891762991646594,24.629479758809364,14.367196525972128,6.841522155224823,3.4207610776124118,11.6305876638822,0.0606924759579401,0.0600175424491321,0.0609805156353603,0.0668779770289988,0.0672792734060862
9.53608640228664,7.492639316082359,3.4057451436737995,8.173788344817119,0.6811490287347599,6.811490287347599,12.941831545960438,8.173788344817119,3.4057451436737995,5.449192229878079,19.75332183330804,2.72459611493904,2.04344708620428,4.08689417240856,14.985278632164718,10.89838445975616,4.08689417240856,2.72459611493904,1.3622980574695198,4.768043201143319,0.0599839838205623,0.0655242940329951,0.0672082121198306,0.0635301268839599,0.0626043544078919
45.00996103135448,23.208261156792155,4.219683846689483,16.87873538675793,1.4065612822298277,21.09841923344741,17.582016027872843,14.768893463413187,4.219683846689483,5.62624512891931,33.75747077351586,10.549209616723706,1.4065612822298277,7.736087052264051,44.30668039023956,49.93292551915888,16.87873538675793,7.032806411149138,2.1098419233447414,9.845928975608793,0.0592524143785112,0.0589551562314923,0.0553829717520869,0.0619848038438337,0.0611440126791619
28.018666722078017,19.61306670545461,4.202800008311702,13.308866692987058,9.806533352727303,22.41493337766241,14.70980002909096,18.91260003740266,9.106066684675357,5.603733344415603,41.32753341506507,10.507000020779255,5.603733344415603,4.9032666763636525,31.52100006233777,24.516333381818264,17.51166670129876,6.304200012467553,4.9032666763636525,23.81586671376631,0.0585934801782321,0.0599838124747448,0.0588030846307437,0.059882022121824,0.0622709325425048
54.63720103939789,38.24604072757853,17.757090337804314,21.17191540276668,10.244475194887103,36.88011070159358,31.416390597653788,45.75865587049574,15.708195298826894,8.878545168902157,35.51418067560863,29.367495558676367,12.976335246857,15.02523028583442,43.02679581852584,53.95423602640542,27.318600519698947,6.829650129924737,23.90377545473658,17.757090337804314,0.0656720832159695,0.0611707042797326,0.0620852712296851,0.0635706862439227,0.0645362420382163
11.763041994010702,3.6759506231283448,3.6759506231283448,2.205570373877007,10.292661744759366,8.822281495508028,5.881520997005351,14.70380249251338,7.3519012462566895,6.61671112163102,30.877985234278096,2.205570373877007,0.7351901246256689,11.027851869385032,11.027851869385032,24.996464237272743,7.3519012462566895,6.61671112163102,3.6759506231283448,16.174182741764717,0.0537182542332527,0.0555797814508784,0.0502915060956788,0.0509517037630128,0.0542686298315082
32.50878757664788,24.208671599631398,3.4583816570901997,6.916763314180399,6.225086982762359,9.683468639852558,6.916763314180399,39.42555089082828,8.300115977016478,7.608439645598438,19.36693727970512,5.533410651344319,2.7667053256721594,1.3833526628360795,42.88393254791847,20.05861361112316,22.133642605377275,5.533410651344319,1.3833526628360795,11.758497634106678,0.0619803020542516,0.0610668292207008,0.0619008813949408,0.0637374535167023,0.0596382023953645
63.46500433763747,51.18145511099796,8.189032817759673,26.614356657718936,21.837420847359127,33.438550672518666,43.67484169471825,48.45177750507806,18.425323839959265,10.236291022199593,48.45177750507806,30.0264536651188,3.4120970073998635,22.519840248839103,64.82984314059742,48.45177750507806,29.34403426363883,2.729677605919891,15.0132268325594,26.614356657718936,0.0611846211232821,0.0642954656039935,0.0615235243592662,0.0630048075057356,0.0675721799277495
17.103826919398156,10.262296151638893,13.683061535518524,13.683061535518524,8.209836921311114,10.94644922841482,8.89398999808704,17.103826919398156,7.525683844535188,15.735520765846305,13.683061535518524,5.4732246142074095,4.789071537431483,4.789071537431483,9.578143074862966,19.156286149725933,15.735520765846305,6.157377690983336,6.841530767759262,13.683061535518524,0.0621754794234235,0.0598132158474345,0.0644106175453104,0.0674315614632106,0.0620160489446946
70.66293746806059,27.985321769528948,4.197798265429342,16.79119306171737,16.79119306171737,25.18678959257605,54.57137745058145,42.677615698531646,27.28568872529073,20.289358282908488,39.17945047734053,26.5860556810525,7.695963486620461,12.593394796288027,31.483486990720067,34.98165221191119,39.17945047734053,0.0,5.59706435390579,44.77651483124632,0.0595102190715899,0.0614158578544953,0.0582103836551924,0.060524148707639,0.0607063464728594
22.144692240008105,17.992562445006588,4.844151427501774,16.60851918000608,3.460108162501266,10.3803244875038,26.296822035009622,20.068627342507348,4.844151427501774,4.15212979500152,20.7606489750076,11.764367752504306,4.844151427501774,4.844151427501774,36.67714652251343,22.144692240008105,11.764367752504306,3.460108162501266,0.0,16.60851918000608,0.0665168962829087,0.0564245136389937,0.0601536189795474,0.0629114418006155,0.0619718967976813
13.83815647149793,12.520236807545746,3.29479915988046,12.520236807545746,7.248558151737011,8.566477815689195,4.612718823832643,18.45087529533057,7.248558151737011,5.930638487784827,19.76879495928276,9.225437647665286,3.953758991856551,6.589598319760919,7.907517983713102,25.040473615091493,13.83815647149793,7.907517983713102,1.976879495928276,16.473995799402296,0.068809666793062,0.0678274696077173,0.0622185859662741,0.0724378712375183,0.0697465744193363
97.85331921385364,90.2193723248296,56.9076040818156,71.48150268813423,29.147797212637258,89.52537715310015,107.56925161806608,84.66741095099394,45.1096861624148,68.7055220012164,167.25283638679952,81.19743509234665,24.28983101053105,59.68358476873343,119.36716953746686,183.9087205083065,110.34523230498392,15.961888949777546,29.147797212637258,100.62929990077149,0.0604755541488996,0.0616580170929095,0.0605772889145189,0.0599259486483026,0.0633680194659107
1.357982323722036,10.18486742791527,2.715964647444072,2.036973485583054,0.6789911618610179,8.147893942332216,3.39495580930509,22.406708341413594,3.39495580930509,0.6789911618610179,2.036973485583054,2.715964647444072,2.036973485583054,6.110920456749162,19.69074369396952,16.974779046525448,6.110920456749162,1.357982323722036,6.78991161861018,2.715964647444072,0.0657049310243655,0.0647695357595304,0.0662359336441583,0.0622060660563926,0.062092371654535
7.294896071832036,17.905653994496816,1.3263447403330977,1.3263447403330977,4.6422065911658414,9.94758555249823,6.631723701665488,3.979034220999292,1.3263447403330977,2.652689480666195,1.989517110499646,11.937102662997876,0.6631723701665487,3.315861850832744,22.547860585662654,15.25296451383062,1.989517110499646,1.3263447403330977,1.989517110499646,3.315861850832744,0.068097613831738,0.0668365550469614,0.0627412983196004,0.060177002090883,0.0789751605442684
2.785877610183292,2.785877610183292,2.0894082076374687,3.482347012729115,0.696469402545823,2.0894082076374687,2.0894082076374687,2.785877610183292,0.696469402545823,2.0894082076374687,4.87528581782076,2.785877610183292,0.696469402545823,2.785877610183292,2.785877610183292,13.232918648370635,2.0894082076374687,1.392938805091646,1.392938805091646,4.87528581782076,0.0546163540752182,0.0609782057406633,0.0609984771355263,0.0675664201701922,0.0593711403325768
113.99161382743549,75.76271894628334,18.07184121654465,53.52045283361301,14.59648713643991,108.4310472992679,102.87048077110032,105.65076403518412,37.5338240651312,35.44861161706835,109.8211889313098,52.13031120157111,19.461982848586548,25.71762019277508,132.7585258600011,108.4310472992679,78.54300221036713,11.12113305633517,8.340849792251378,68.81201078607387,0.0617566383010441,0.0617404191193548,0.0617998953490727,0.0586050965371581,0.0610271346724219
