Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5
22.46645704964324,23.82806050719737,4.765612101439475,14.977638033095491,8.850422474101881,24.50886223597444,23.82806050719737,24.50886223597444,4.765612101439475,12.25443111798722,25.870465693528576,16.339241490649627,6.808017287770678,12.25443111798722,24.50886223597444,27.91287087985978,11.573629389210152,2.723206915108271,4.765612101439475,15.65843976187256,0.0632778303437104,0.067850436019968,0.063132361971735,0.065021174656944,0.0599164682305746
13.90065288434912,7.943230219628068,1.985807554907017,15.224524587620463,0.0,12.576781181077775,15.224524587620463,15.886460439256137,2.647743406542689,7.943230219628068,17.872267994163156,15.886460439256137,3.971615109814034,6.619358516356724,5.957422664721052,9.929037774535086,10.590973626170758,1.985807554907017,5.295486813085379,8.60516607126374,0.0667910152588177,0.0701771045375724,0.0692985912170447,0.0613114719345975,0.0704859654162951
28.672549909800452,10.240196396357303,9.557516636600152,9.557516636600152,5.461438078057229,11.605555915871614,16.38431423417169,20.48039279271461,6.144117837814384,13.653595195143074,23.211111831743228,17.749673753685997,2.7307190390286147,5.461438078057229,12.97091543538592,13.653595195143074,15.01895471465738,2.048039279271461,8.874836876842998,15.01895471465738,0.0589642128358593,0.0660391957205064,0.0634758502671126,0.0636568304137536,0.0651841510056142
26.18684498865786,11.41477858479958,13.4291512762348,17.45789665910524,6.7145756381174,8.72894832955262,18.12935422291698,24.84392986103438,7.3860332019291395,21.48664204197568,25.51538742484612,19.47226935054046,10.74332102098784,7.3860332019291395,10.74332102098784,9.40040589336436,16.11498153148176,4.02874538287044,10.0718634571761,20.81518447816394,0.0687461854997004,0.0663197694905384,0.063965784856377,0.0645673549230679,0.0649433414185762
22.923303399188413,25.620162622622345,20.226444175754484,31.013881069490207,16.18115534060359,24.27173301090538,32.36231068120718,43.82396238080138,12.13586650545269,25.620162622622345,39.104458739792,35.733384710499585,8.090577670301794,14.15851092302814,27.642807040197795,37.75602912807504,28.99123665191476,8.764792476160276,22.249088593329933,38.43024393393352,0.0638212886083398,0.0647924928075149,0.0638050712132963,0.0683961525210967,0.0649701889912694
45.228873545210114,22.276907865551248,24.30208130787409,41.85358447467204,9.45080939750659,22.951965679658866,50.62933605807102,47.92910480164056,12.82609846804466,32.40277507716545,60.755203269685225,85.05728457755932,16.87644535269034,20.25173442322841,29.702543820735,57.37991419914716,28.35242819251977,8.775751583398977,21.601850051443638,45.90393135931773,0.0671418242908865,0.0669378645138165,0.0628153297959253,0.0617528151475114,0.0662943521442465
36.06716284017869,13.610250128369316,6.805125064184658,15.651787647624714,2.722050025673864,6.805125064184658,8.846662583440056,24.49845023106477,2.722050025673864,13.610250128369316,15.651787647624714,4.763587544929261,6.805125064184658,8.16615007702159,11.568712609113918,12.249225115532385,14.971275141206249,2.0415375192553973,4.083075038510795,16.33230015404318,0.0633725291798822,0.0634102679842571,0.0623753032540076,0.0664232357548474,0.0639061574085397
62.493682209276656,52.30449489254677,48.22881996585481,57.738728128136046,23.77477040570308,38.71891180357358,59.09728643703336,59.09728643703336,32.60539941353565,50.26665742920079,114.11889794737476,54.34233235589274,19.69909547901112,34.64323687688162,44.15314503916286,72.00359037155789,44.83242419361152,9.509908162281231,25.812607869049053,67.92791544486593,0.0635732303092752,0.0667241623739158,0.0642302831141355,0.0615453340694652,0.0646478356845487
4.033853363585294,1.344617787861765,5.378471151447059,6.050780045377941,2.016926681792647,1.344617787861765,12.773868984686764,9.412324515032353,0.0,10.084633408963237,5.378471151447059,6.723088939308823,3.361544469654412,3.361544469654412,2.016926681792647,5.378471151447059,3.361544469654412,2.016926681792647,2.016926681792647,6.723088939308823,0.0677672593669948,0.0716853030983506,0.0658556328124629,0.0604571453376459,0.0619257654536631
73.914451885492,26.74999211093996,27.45393927175417,33.08551655826785,1.407894321628419,33.78946371908206,35.19735804071048,62.65129731246464,7.743418768956304,50.68419557862308,71.80261040304937,30.269727915011007,29.5657807541968,38.013146683967314,31.677622236639422,43.64472397048099,47.16445977455204,6.335524447327885,19.006573341983657,68.28287459897832,0.0612003876045036,0.0595815160392369,0.0594766711899979,0.0572605808095482,0.0585336835425036
13.434490235946052,4.030347070783816,6.717245117973026,5.373796094378421,2.015173535391908,5.373796094378421,10.747592188756842,6.045520606175724,2.6868980471892105,9.404143165162235,16.121388283135264,12.091041212351447,4.030347070783816,6.717245117973026,7.388969629770329,4.030347070783816,7.388969629770329,2.015173535391908,6.717245117973026,8.060694141567632,0.0683756260184961,0.0708192377561312,0.0602924723498692,0.0593495619251078,0.0694385901530929
39.25234252343342,14.461389350738628,17.90457729139068,13.084114174477806,4.820463116912876,12.395476586347394,22.72504040830356,23.413677996433968,10.329563821956162,15.150026938869038,35.80915458278136,16.52730211512986,12.395476586347394,7.575013469434519,13.084114174477806,19.281852467651504,17.215939703260272,3.443187940652054,2.7545503525216435,19.970490055781912,0.0617606620208006,0.0656054663801997,0.0603369995574338,0.0611149505139147,0.0625443333972401
19.845558757736484,18.52252150722072,8.599742128352476,16.53796563144707,0.0,8.599742128352476,21.83011463351013,25.137707759799543,5.292149002063062,16.53796563144707,17.861002881962833,15.876447006189188,7.938223503094593,5.292149002063062,9.922779378868242,11.245816629384006,14.55340975567342,1.9845558757736483,7.2767048778367105,23.81467050928378,0.0685370173686144,0.071375789629404,0.0676241217034464,0.064344074040194,0.0666003720004581
49.10425946676752,32.28773225212111,14.79854394888884,26.2337824548484,1.3453221771717128,20.85249374616155,14.79854394888884,45.06829293525238,6.726610885858564,18.161849391818123,28.924426809191825,5.381288708686851,4.035966531515139,11.43523850595956,32.28773225212111,34.305715517878674,38.34168204939381,6.726610885858564,14.79854394888884,29.59708789777768,0.0655248805705678,0.0634923016144504,0.0671559885770459,0.0643382892648065,0.0668274513872728
5.847274946533877,8.446063811660045,5.847274946533877,9.745458244223128,0.6496972162815419,1.9490916488446253,11.694549893067752,7.796366595378502,1.9490916488446253,8.446063811660045,14.943035974475462,12.344247109349295,1.9490916488446253,9.095761027941586,7.796366595378502,6.4969721628154185,9.095761027941586,1.2993944325630835,5.197577730252335,12.344247109349295,0.0673614572864712,0.0684421993826014,0.0687036134603375,0.0725010408702652,0.0732944727187825
2.707249826963389,2.0304373702225416,4.060874740445083,3.384062283704236,0.0,4.73768719718593,7.444937024149319,8.798561937631014,2.0304373702225416,4.060874740445083,3.384062283704236,8.121749480890166,4.060874740445083,5.414499653926778,0.6768124567408472,6.091312110667625,8.121749480890166,0.6768124567408472,2.707249826963389,8.121749480890166,0.0664376652621689,0.0693861428040612,0.0613690879910572,0.0589533484895935,0.0670412987122718
22.38478651943619,11.85076933381916,9.217265037414904,11.192393259718097,0.6583760741010645,7.242136815111709,11.192393259718097,15.801025778425547,4.608632518707451,7.900512889212774,23.70153866763832,13.825897556122351,4.608632518707451,10.534017185617031,18.434530074829805,10.534017185617031,9.875641111515966,5.267008592808516,8.558888963313837,12.509145407920224,0.067570713110155,0.0685871052181415,0.0656012234610018,0.0727065698868625,0.0671583142227744
47.44248409842758,32.28724612254099,25.039088829725667,34.264016293308806,3.953540341535632,27.015859000493485,46.78356070817164,52.05494783021915,15.155237975886587,37.5586332445885,46.124637317915706,31.628322732285053,14.49631458563065,22.403395268701917,23.72124204921379,28.33370578100536,27.67478239074942,7.248157292815325,27.67478239074942,33.60509290305287,0.0688281681714466,0.0687993666997026,0.0672827812989007,0.0654248733962929,0.0707414201777183
17.331503070525695,3.46630061410514,12.4786822107785,9.012381596673364,2.079780368463084,7.625861351031307,16.63824294770467,18.718023316167752,3.46630061410514,17.331503070525695,22.184323930272893,15.251722702062612,6.239341105389251,13.865202456420558,11.785422087957476,11.092161965136446,11.092161965136446,0.0,7.625861351031307,8.319121473852334,0.0635725825733157,0.0633127911897706,0.0590321002911472,0.0587948266216798,0.0620275765030587
64.61460112902509,44.63070387262557,39.30166460425237,41.300054329892326,13.322598170933007,63.28234131193179,71.94203012303824,71.27590021449159,17.98550753075956,67.94525067175834,73.27428994013154,83.93236847687795,19.983897256399512,23.314546799132764,52.62426277518538,41.96618423843898,59.95169176919853,24.646806616226066,25.979066433319364,62.61621140338514,0.0661020159618421,0.0698799237631598,0.0655060582929522,0.0646279875909585,0.0677541058444368
30.706835024784706,14.018337728706062,4.005239351058875,14.018337728706062,0.6675398918431458,4.6727792429020205,7.342938810274604,20.02619675529437,4.005239351058875,7.342938810274604,18.023577079764937,3.3376994592157287,3.3376994592157287,2.002619675529437,10.680638269490332,8.678018593960894,6.6753989184314575,3.3376994592157287,2.002619675529437,24.6989759981964,0.070642272177948,0.065761883467201,0.0648238299040444,0.0674130881554681,0.0638190344521925
27.371564674659098,16.94430194145563,2.606815683300866,13.034078416504332,1.9551117624756496,3.258519604126083,9.123854891553032,18.247709783106064,4.561927445776516,5.865335287426949,16.94430194145563,2.606815683300866,4.561927445776516,5.213631366601732,7.168743129077383,7.820447049902599,15.640894099805198,2.606815683300866,1.9551117624756496,22.157933308057363,0.0687866078513726,0.0784225978913147,0.0659924331075128,0.0682202444266087,0.0668741958979745
15.223196863764333,18.532587486321795,21.180099984367768,18.532587486321795,7.942537494137912,17.20883123729881,19.85634373534478,27.79888122948269,5.956903120603434,10.590049992183884,23.827612482413738,23.827612482413738,11.913806241206869,7.942537494137912,15.223196863764333,22.503856233390756,15.223196863764333,9.266293743160896,13.899440614741346,18.532587486321795,0.0648472930628536,0.0683141787469426,0.0664331496665302,0.0688942149343078,0.0696330390778729
16.77548750312583,8.72325350162543,12.74937050237563,10.065292501875495,5.368156001000266,8.72325350162543,19.459565503625964,21.472624004001062,4.697136500875232,6.039175501125299,12.078351002250598,14.091409502625696,10.065292501875495,10.736312002000531,8.052234001500398,15.433448502875764,9.394273001750465,6.039175501125299,10.736312002000531,12.74937050237563,0.0655671909705511,0.0672010546620354,0.0657795680763861,0.0659897045063546,0.0644429816596394
94.52560760552002,50.78987871341374,22.573279428183884,43.73572889210628,13.402884660484183,42.32489892784479,55.72778358832897,286.3984827450831,5.643319857045971,23.98410939244538,39.5032389993218,47.26280380276001,11.286639714091942,17.63537455326866,190.46204517530157,33.85991914227583,31.038259213752845,4.937904874915225,7.0541498213074645,26.805769320968366,0.0624976698051225,0.0626517882584795,0.0416770295513016,0.0656083726854248,0.0621501575689249
12.417997105660223,6.898887280922346,9.658442193291284,15.867440746121396,10.34833092138352,6.898887280922346,23.456216755135976,9.658442193291284,8.278664737106816,8.278664737106816,20.006773114674804,13.797774561844692,3.449443640461173,9.658442193291284,12.417997105660223,4.829221096645642,11.728108377567988,2.7595549123689387,4.829221096645642,13.797774561844692,0.0628332093913137,0.0632727869061698,0.0601779586710581,0.0638722381674655,0.059955078771758
22.516779439371845,14.569680813711194,16.556455470126355,12.582906157296032,2.649032875220217,9.933873282075814,17.880971907736466,17.880971907736466,5.960323969245488,12.582906157296032,24.50355409578701,13.90742259490614,3.973549312830326,15.231939032516248,15.894197251321303,17.880971907736466,14.569680813711194,5.960323969245488,7.947098625660652,20.530004782956684,0.0669521341890529,0.0680417040917111,0.0659559426357022,0.0678420119164432,0.068949988362036
35.26223119229274,26.120171253550176,11.101072782758823,18.93712415882388,5.224034250710036,13.713089908113842,18.28411987748512,24.16115840953391,8.489055657403807,13.713089908113842,36.56823975497024,14.366094189452596,7.183047094726298,13.713089908113842,15.672102752130105,19.590128440162637,15.672102752130105,2.6120171253550177,10.448068501420073,18.28411987748512,0.0710275637030394,0.0724414357783,0.0628733238889108,0.0707947902384216,0.0698586050525735
43.97205719171289,34.78386613672811,27.56457316495435,35.44016549779845,8.531891693914442,18.376382109969565,40.03426102529084,32.15866869244674,15.7511846656882,32.15866869244674,54.47284696883836,36.75276421993913,13.782286582477177,27.56457316495435,26.251974442813665,23.6267769985323,23.6267769985323,7.8755923328441,21.65787891532128,43.31575783064255,0.0687100648542355,0.0731458828374072,0.0665031417519146,0.0669771767144142,0.0683643727716866
23.928105798035187,10.151317611287656,15.952070532023455,17.40225876220741,2.9003764603679016,18.127352877299383,17.40225876220741,10.151317611287656,7.250941150919753,13.051694071655556,46.406023365886426,21.027729337667285,10.151317611287656,17.40225876220741,23.203011682943213,36.97979986969074,39.880176330058646,2.1752823452759262,5.075658805643828,23.928105798035187,0.0594346127090523,0.0545128044097051,0.0548980265255473,0.053539059499529,0.0525213817641907
32.43922670908156,10.59240055806745,9.930375523188234,28.467076499806268,4.634175244154509,8.606325453429802,37.07340195323607,19.19872601149725,7.282275383671371,15.22657580222196,30.45315160444392,31.11517663932313,3.310125174396078,21.846826151014117,13.902525732463529,15.22657580222196,15.22657580222196,3.310125174396078,7.944300418550586,20.52277608125568,0.0668930555742583,0.0714057852135309,0.0633900093724787,0.0691816479256869,0.0671044670348294
10.95808436255789,10.313491164760368,5.156745582380184,9.02430476916532,2.578372791190092,4.51215238458266,12.89186395595046,13.536457153747982,3.2229659889876148,2.578372791190092,17.40401634053312,13.536457153747982,2.578372791190092,9.02430476916532,3.8675591867851375,10.95808436255789,4.51215238458266,1.289186395595046,3.2229659889876148,14.825643549343027,0.0729709339973741,0.0713723594102428,0.0714623410592512,0.067910997964086,0.0716901697715228
0.5984394960434426,2.9921974802172127,0.0,0.0,0.5984394960434426,0.5984394960434426,1.7953184881303277,4.787515968347541,0.5984394960434426,0.5984394960434426,3.590636976260656,0.0,0.5984394960434426,0.0,2.3937579841737704,1.7953184881303277,2.3937579841737704,2.3937579841737704,0.0,0.5984394960434426,0.0756678985180294,0.0749414538793221,0.0876216020514765,0.0868586846092298,0.0764708648984995
2.652927183658093,5.305854367316186,7.295549755059756,17.90725848969213,3.3161589795726165,1.98969538774357,8.622013346888803,4.642622571401663,1.98969538774357,2.652927183658093,7.295549755059756,7.95878155097428,3.97939077548714,5.96908616323071,3.3161589795726165,9.94847693871785,1.98969538774357,3.3161589795726165,1.3264635918290466,4.642622571401663,0.066604226020494,0.0649367631527262,0.0570971985658477,0.0770252379499151,0.0711047783964935
13.041331230668307,14.997530915268555,5.86859905380074,11.73719810760148,5.216532492267324,3.912399369200493,5.86859905380074,7.824798738400986,2.608266246133662,5.216532492267324,13.693397792201726,8.476865299934401,2.608266246133662,4.564465930733908,7.824798738400986,8.476865299934401,4.564465930733908,0.6520665615334155,3.260332807667077,7.17273217686757,0.0624954581117725,0.0732392909738329,0.0713255835987436,0.0687822511444869,0.0720908546377485
10.27351880714352,14.126088359822342,3.21047462723235,10.27351880714352,1.28418985089294,1.9262847763394104,10.915613732589993,7.063044179911171,3.21047462723235,8.34723403080411,12.19980358348293,7.063044179911171,3.852569552678821,6.4209492544647,5.1367594035717605,7.705139105357641,7.063044179911171,0.0,8.34723403080411,13.48399343437587,0.0709232964876168,0.0734728428656709,0.0745817965424918,0.0648641460595786,0.0740629925981717
32.57808284866994,12.47671258034168,9.704109784710196,11.09041118252594,2.7726027956314847,15.942466074881036,12.47671258034168,18.71506887051252,6.23835629017084,12.47671258034168,27.726027956314844,8.317808386894454,4.852054892355098,9.704109784710196,12.47671258034168,13.863013978157422,11.09041118252594,0.0,4.158904193447227,12.47671258034168,0.0649047292149341,0.0613089722520657,0.0600333051757795,0.0615595929417335,0.0590427015076159
16.535652299813744,9.259965287895698,4.629982643947849,11.244243563873347,0.6614260919925499,11.905669655865896,11.905669655865896,18.519930575791395,3.307130459962749,11.244243563873347,26.457043679701997,8.598539195903149,2.6457043679701995,5.291408735940399,9.921391379888249,10.582817471880798,8.598539195903149,1.9842782759776492,11.244243563873347,9.259965287895698,0.0635748601341607,0.0680461872690469,0.070045847555946,0.0687546668525625,0.0681523461957339
6.855819220226529,14.95815102594879,5.609306634730796,13.088382147705191,0.0,3.1162814637393312,14.95815102594879,15.581407318696655,2.4930251709914653,11.218613269461592,14.95815102594879,14.95815102594879,4.362794049235064,12.465125854957323,5.609306634730796,9.348844391217996,4.362794049235064,0.0,7.479075512974395,21.19071395342745,0.0765909141649716,0.0784464086927464,0.0709194030992224,0.0770637974972357,0.0737231837979575
26.17811697419677,14.09590913995211,16.7808442142287,24.83564943705848,2.013701305707444,8.054805222829776,19.46577928850529,22.821948131351032,9.397272759968072,18.794545519936143,24.83564943705848,15.438376677090403,6.71233768569148,18.123311751367,21.47948059421274,21.47948059421274,16.109610445659552,3.35616884284574,16.109610445659552,14.767142908521256,0.0657692871404246,0.066321093601519,0.0663744992670687,0.0683893873553733,0.0619119640664661
26.17811697419677,14.09590913995211,16.7808442142287,24.83564943705848,2.013701305707444,8.054805222829776,19.46577928850529,22.821948131351032,9.397272759968072,18.794545519936143,24.83564943705848,15.438376677090403,6.71233768569148,18.123311751367,21.47948059421274,21.47948059421274,16.109610445659552,3.35616884284574,16.109610445659552,14.767142908521256,0.0657692871404246,0.066321093601519,0.0663744992670687,0.0683893873553733,0.0619119640664661
38.96628207292628,20.154973485996347,36.27895227479343,30.232460228994523,9.405654293464965,20.82680593552956,38.29444962339306,35.60711982526021,8.73382184393175,40.98177942152591,38.96628207292628,43.66910921965876,8.06198939439854,25.52963308226204,20.82680593552956,37.62261717385985,21.49863838506277,4.03099469719927,19.483141036463135,29.56062777946131,0.0645974232774966,0.0715181438406148,0.0620391795008497,0.0632558920245678,0.0667569118232593
14.18115226395939,10.958163113059529,0.6445978301799723,9.024369622519613,1.2891956603599446,4.5121848112598055,3.8675869810798336,10.313565282879557,5.80138047161975,5.156782641439778,10.958163113059529,0.0,3.222989150899861,1.9337934905399168,3.8675869810798336,5.80138047161975,8.379771792339639,4.5121848112598055,2.578391320719889,9.668967452699585,0.0746109886290843,0.0719187988149699,0.0724522530402632,0.0671297638285365,0.0692903655071736
16.362493757692313,4.772394012660257,4.090623439423078,8.863017452083335,0.0,4.772394012660257,7.499476305608976,9.544788025320514,2.045311719711539,10.226558598557697,12.953640891506414,7.499476305608976,2.045311719711539,5.454164585897437,6.817705732371796,10.226558598557697,7.499476305608976,0.6817705732371796,4.772394012660257,10.908329171794874,0.0618323949802053,0.0644122589202369,0.0684086097911137,0.0588273589147603,0.0647488041565039
42.27138023417077,22.45667074940322,3.9629418969535095,18.49372885244971,2.641961264635673,10.567845058542693,11.888825690860529,24.43814169787997,3.9629418969535095,9.246864426224857,30.38255454331024,5.283922529271346,3.302451580794591,5.944412845430264,14.5307869554962,10.567845058542693,15.851767587814038,2.641961264635673,5.283922529271346,25.75912233019781,0.069296937616932,0.0658181518117945,0.0671867989326713,0.068094306431135,0.0691134890485488
36.385353524930665,17.162902606099372,21.9685153358072,19.222450918831296,3.4325805212198746,10.297741563659622,19.90896702307527,33.63928910795477,7.551677146683724,19.222450918831296,25.40109585702707,13.730322084879498,8.238193250927699,14.416838189123473,32.9527730037108,16.476386501855398,34.325805212198745,13.043805980635522,11.670773772147571,26.087611961271044,0.0669334957498718,0.0612344721464869,0.0634609465088126,0.0613376588894683,0.0605173224613853
19.86126293379621,6.163840220833308,21.231005205092504,25.34023201898137,0.0,16.436907255555486,13.697422712962906,23.97048974768509,6.163840220833308,15.75203611990734,21.91587634074065,30.134329968518397,6.848711356481453,16.436907255555486,8.218453627777743,26.709974290277664,27.39484542592581,3.4243556782407265,17.12177839120363,17.12177839120363,0.0626161521612174,0.0662289618378374,0.0603188519705479,0.0634313754010556,0.0625335229811963
15.687463892391817,9.804664932744885,11.765597919293862,12.419242248143522,3.268221644248295,3.921865973097954,24.838484496287045,19.60932986548977,5.2291546307972725,11.111953590444203,29.413994798234658,21.57026285203875,3.921865973097954,14.3801752346925,11.111953590444203,11.111953590444203,7.843731946195908,1.960932986548977,12.419242248143522,13.72653090584284,0.0703554144046408,0.0726497081229122,0.0686264196485152,0.066322745245575,0.0684013837286975
26.972694828975506,7.607683156890527,9.682505836042488,13.140543634629092,0.6916075597173206,8.299290716607848,10.374113395759808,24.89787214982354,10.374113395759808,8.299290716607848,21.43983435123694,15.215366313781054,8.299290716607848,8.299290716607848,17.981796552650337,6.224468037455885,21.43983435123694,4.149645358303924,7.607683156890527,17.981796552650337,0.0623668536777987,0.0604020492815216,0.0578610374112023,0.0642172112057896,0.063545288706367
43.30964239396784,23.270852629594657,7.756950876531552,24.56367777568325,1.292825146088592,7.756950876531552,14.221076606974512,27.79574064090473,11.635426314797328,7.110538303487257,29.08856578699332,5.171300584354368,2.585650292177184,9.69618859566444,21.33161491046177,14.221076606974512,19.39237719132888,9.049776022620144,12.281838887841625,18.099552045240287,0.0725730187590355,0.071174210235497,0.0708612586411897,0.0676202512935562,0.0713586880264253
35.95558812196278,24.63623630578932,24.63623630578932,31.29467855059724,3.995065346884754,23.970392081308525,17.311949836500602,28.631301652674072,12.651040265135055,21.972859407866142,43.27987459125151,11.31935181617347,10.653507591692678,21.30701518338536,19.97532673442377,21.972859407866142,19.309482509942978,9.987663367211884,18.643638285462185,21.972859407866142,0.0656853417052339,0.0677533877398229,0.0666218617972269,0.0695348783950272,0.0645603058818965
2.0623021750953257,0.6874340583651085,1.374868116730217,2.749736233460434,2.0623021750953257,0.0,3.437170291825543,4.124604350190651,1.374868116730217,1.374868116730217,5.499472466920868,5.499472466920868,2.0623021750953257,0.6874340583651085,1.374868116730217,3.437170291825543,3.437170291825543,0.0,1.374868116730217,4.124604350190651,0.0648618402877147,0.0614888493792206,0.0699127673762537,0.0497779532056381,0.0665245313860641
18.45150398383496,8.884057473698315,12.984391692328304,10.250835546574978,2.733556145753328,15.034558801643302,12.984391692328304,12.984391692328304,0.0,14.35116976520497,20.501671093149955,8.884057473698315,6.833890364383319,11.617613619451642,14.35116976520497,8.200668437259983,15.717947838081631,3.41694518219166,4.783723255068323,13.66778072876664,0.0644261931572061,0.0660680713189515,0.0619168406466934,0.0606588106501862,0.0635410477886306
36.128569562038166,17.395237196536897,22.07857028791221,24.75476062584097,0.0,16.05714202757252,14.049999274125954,34.1214268085916,5.352380675857506,11.373808936197202,26.76190337928753,16.726189612054707,8.02857101378626,16.05714202757252,6.690475844821883,27.43095096376972,21.409522703430024,7.359523429304072,13.380951689643766,12.711904105161578,0.0681192338731611,0.0651362497755851,0.068407543702898,0.0638203963806829,0.0654689917854843
29.421075261559107,36.77634407694888,41.456969686742376,20.05982404197212,14.041876829380485,24.74044965176561,32.095718467155386,38.78232648114609,8.023929616788847,42.12563048814145,56.16750731752193,30.089736062958178,15.379198432178624,18.722502439173976,20.05982404197212,30.75839686435725,40.11964808394424,18.722502439173976,14.710537630779552,37.44500487834795,0.0656675876985342,0.0665688717807656,0.0658595297335859,0.0655178299545776,0.0677253794334658
10.92499251018068,4.779684223204048,3.414060159431463,6.145308286976633,0.0,8.193744382635511,8.193744382635511,7.510932350749218,5.462496255090341,8.193744382635511,12.290616573953264,5.462496255090341,4.096872191317756,8.193744382635511,4.779684223204048,10.242180478294388,6.145308286976633,1.3656240637725852,2.7312481275451703,5.462496255090341,0.0647502517407213,0.0672647476741278,0.0585932247289293,0.0631425176353301,0.0634372263345985
96.09041110219653,48.72189858702922,50.75197769482211,54.13544287447692,13.533860718619229,45.33843340737442,69.02268966495807,99.47387628185132,24.36094929351461,56.165521982269794,110.30096485674672,48.72189858702922,25.71433536537653,29.774493580962304,50.75197769482211,57.51890805413172,51.42867073075307,10.827088574895384,33.83465179654807,76.46631306019864,0.0644689464216814,0.0668135064436717,0.0640545602584448,0.0643511206230387,0.0636188303222018
13.007373534140472,6.845986070600248,9.584380498840348,9.584380498840348,15.74576796238057,2.7383944282401,13.691972141200496,15.74576796238057,4.107591642360148,10.953577712960398,13.691972141200496,20.537958211800746,3.422993035300124,13.691972141200496,21.907155425920795,15.74576796238057,18.484162390620668,3.422993035300124,9.584380498840348,13.691972141200496,0.0626730462443002,0.0650721729917898,0.0576270680431491,0.065107590524967,0.0649215151357689
25.398672234075374,21.966419229470592,9.610308412893383,13.72901201841912,8.237407211051472,13.72901201841912,15.101913220261034,17.847715623944858,7.550956610130517,6.178055408288604,30.89027704144302,10.29675901381434,4.8051542064466926,11.669660215656252,30.89027704144302,35.00898064696876,19.907067426707727,8.237407211051472,6.178055408288604,24.02577103223346,0.0622962169589833,0.0631361846047927,0.0626669829148776,0.0617587642173798,0.0636912503830105
11.638924579083143,18.485350802073228,20.53927866897025,17.11606555747521,9.584996712186118,10.269639334485126,17.80070817977422,18.485350802073228,8.2157114675881,21.90856391356827,32.8628458703524,22.59320653586728,8.2157114675881,23.277849158166287,19.85463604667124,19.16999342437224,21.22392129126926,2.053927866897025,7.531068845289092,24.6471344027643,0.0613174789242622,0.0653620518047433,0.0618613624188021,0.061024836976915,0.0657916475762687
14.771356351726183,2.110193764532312,5.627183372086166,4.923785450575395,1.4067958430215417,3.5169896075538536,2.110193764532312,9.14417297964002,1.4067958430215417,3.5169896075538536,9.14417297964002,9.84757090115079,2.813591686043083,3.5169896075538536,2.110193764532312,4.220387529064624,7.737377136618478,0.7033979215107707,2.110193764532312,7.033979215107707,0.0540678910466035,0.061518698686648,0.060465063673748,0.058763389714717,0.0617870353675126
6.897907407555871,0.0,0.689790740755587,2.759162963022348,4.828535185289109,0.689790740755587,4.138744444533522,7.587698148311458,4.138744444533522,2.069372222266761,2.759162963022348,13.106024074356156,2.069372222266761,2.759162963022348,2.759162963022348,1.379581481511174,0.689790740755587,0.0,0.0,3.4489537037779354,0.0674869584845048,0.0645406582899448,0.064731658061361,0.0524630223814536,0.0609869620271485
21.323862728098508,7.56653193577689,12.381597713089455,11.005864633857296,2.751466158464324,5.502932316928647,19.948129648866345,17.8845300300181,3.4393326980804044,7.56653193577689,17.196663490402024,8.94226501500905,6.190798856544728,11.005864633857296,18.572396569634183,13.757330792321618,14.4451973319377,2.063599618848243,6.190798856544728,16.508796950785943,0.0623225064244144,0.0650015059679317,0.0591185385808189,0.0630028133923848,0.0626880960183691
6.09199768771322,5.415109055745084,14.891549903298982,5.415109055745084,0.6768886319681355,6.09199768771322,4.061331791808813,16.245327167235253,2.707554527872542,8.799552215585761,6.09199768771322,6.09199768771322,3.3844431598406777,4.738220423776949,4.738220423776949,11.507106743458303,11.507106743458303,4.738220423776949,8.799552215585761,9.476440847553896,0.0671642457211221,0.06549514423007,0.0609341644387992,0.0617584399359979,0.0677593737058752
16.024439277965453,3.338424849576136,1.3353699398304544,6.676849699152272,1.3353699398304544,5.3414797593218175,2.6707398796609088,6.009164729237044,1.3353699398304544,2.0030549097456816,5.3414797593218175,8.679904608897953,1.3353699398304544,4.006109819491363,4.006109819491363,4.67379478940659,2.6707398796609088,1.3353699398304544,2.0030549097456816,4.67379478940659,0.072681859616906,0.0651999682294527,0.0617909771434786,0.0680202577299989,0.0646219673649364
7.167001376416226,7.818546956090429,11.727820434135644,7.167001376416226,5.863910217067822,1.9546367390226072,9.773183695113037,9.773183695113037,5.21236463739362,13.03091159348405,7.167001376416226,24.10718644794549,1.9546367390226072,7.818546956090429,3.9092734780452143,14.985548332506657,6.515455796742025,3.2577278983710123,5.21236463739362,5.21236463739362,0.0707755699314595,0.0722079399324154,0.0694848077192764,0.0687958221526264,0.0671902805900197
29.96984237345656,14.651922938134318,3.3299824859396177,11.987936949382624,3.3299824859396177,11.3219404521947,9.989947457818852,17.981905424073936,8.657954463443005,7.991957966255082,19.979894915637704,4.661975480315465,5.993968474691312,7.325961469067159,11.987936949382624,15.31791943532224,11.3219404521947,7.991957966255082,2.663985988751694,11.987936949382624,0.0669790213748918,0.0669613879107661,0.0665343491514678,0.0661783082167033,0.0673504361582473
